epoch,loss
0,240396733.92735276
1,15102066.092109933
2,1084202.7594150242
3,223571.35082377706
4,172523.48357784352
5,166019.71569031375
6,159411.0663903971
7,155520.18170707484
8,152627.63937591386
9,149716.1685751074
10,145721.07498102804
11,139787.18996187663
12,131690.8206625894
13,123327.0418372115
14,114798.70473325688
15,108944.01066703125
16,103762.85094761752
17,100998.4868927701
18,98681.50713430175
19,97046.17674531767
20,95020.44086335404
21,93558.511766864
22,92396.50374432546
23,91352.30693201825
24,90370.07581238123
25,89467.89117228065
26,88670.5453628505
27,88022.19540274394
28,87480.1000328206
29,87008.5046213563
30,86587.69656966475
31,86203.99868801647
32,85847.40650218292
33,85511.16328446774
34,85192.08472163422
35,84890.50564724611
36,84607.98190398703
37,84344.32139009767
38,84098.32857234214
39,83868.71873189368
40,83653.69881079796
41,83451.44045959464
42,83260.35107121056
43,83079.19438058246
44,82907.08259258451
45,82743.01632359525
46,82585.37744235112
47,82433.33448949309
48,82288.9357092235
49,82154.32581157799
50,82029.11911433785
51,81912.01967142349
52,81802.01726425947
53,81698.47417541307
54,81600.9636965262
55,81508.92817837438
56,81421.66568402424
57,81338.51317516543
58,81258.89170950981
59,81182.27577499085
60,81108.29465885523
61,81036.73827101864
62,80967.3555824585
63,80899.56088604486
64,80832.80243848206
65,80766.80047785107
66,80701.15785603075
67,80635.45716029592
68,80570.15981411588
69,80505.17814329911
70,80440.81961916639
71,80377.76056775395
72,80316.41470959732
73,80257.05668274635
74,80199.85316800373
75,80144.87756367364
76,80092.14104848681
77,80041.59858287257
78,79993.15068440748
79,79946.64632470925
80,79901.87615301361
81,79858.56071990613
82,79816.41186241203
83,79775.36649215072
84,79735.7290004743
85,79697.81269592073
86,79661.62986131723
87,79627.00934606187
88,79593.75936821909
89,79561.71892881315
90,79530.7560350156
91,79500.76238678905
92,79471.65804645838
93,79443.38083180973
94,79415.8758701303
95,79389.10278690254
96,79363.03274373639
97,79337.63601602001
98,79312.87625437575
99,79288.71632112519
100,79265.11884237251
101,79242.04695629347
102,79219.46997226069
103,79197.36291069897
104,79175.6978194061
105,79154.43816796516
106,79133.55222912303
107,79113.0163069792
108,79092.78804688099
109,79072.81464460635
110,79053.076227362
111,79033.59604539294
112,79014.40266762633
113,78995.49520925565
114,78976.83654742854
115,78958.36530020476
116,78940.02134113653
117,78921.77994882285
118,78903.67107566915
119,78885.75427386044
120,78868.06939732486
121,78850.61823280611
122,78833.3804628481
123,78816.33192923476
124,78799.45235766728
125,78782.72427917871
126,78766.12663198129
127,78749.62400898676
128,78733.1492303922
129,78716.59021375797
130,78699.83484799837
131,78682.91299390976
132,78666.00491912778
133,78649.22760505234
134,78632.54528418591
135,78615.88547667264
136,78599.25823614196
137,78582.68821344899
138,78566.26149499483
139,78550.10582356567
140,78534.22650098416
141,78518.46691120868
142,78502.57488772043
143,78486.37367576125
144,78470.02784458215
145,78453.91295186045
146,78438.22354674875
147,78422.8924019807
148,78407.72033896312
149,78392.48253104597
150,78376.92754452814
151,78360.70733132679
152,78343.65096515455
153,78326.41491656873
154,78309.73014236595
155,78293.55989558995
156,78277.52777061216
157,78261.23411234298
158,78244.5953686981
159,78227.76115713993
160,78210.64110705139
161,78193.12046643703
162,78175.20986568341
163,78157.03237285552
164,78138.76500623551
165,78120.58142011215
166,78102.62792272959
167,78085.01580504846
168,78067.80004834876
169,78050.97523061972
170,78034.50143446478
171,78018.32586882629
172,78002.3838907028
173,77986.61497286845
174,77971.03769013667
175,77955.77571059499
176,77940.85205298149
177,77925.9910466417
178,77910.68598112823
179,77895.25883853821
180,77880.34518389589
181,77865.73410919415
182,77850.8693028579
183,77835.47239641054
184,77820.22844201727
185,77805.48900762878
186,77791.06136787949
187,77776.74537201306
188,77762.41732064533
189,77748.03656492532
190,77733.66069407285
191,77719.25184851569
192,77704.4724523307
193,77688.70199005591
194,77671.16206505967
195,77651.3895109928
196,77630.0684963674
197,77608.31117484628
198,77586.28298670825
199,77563.71053638264
200,77540.19980975485
201,77515.528997485
202,77489.24754898253
203,77460.24880818487
204,77426.7601861568
205,77386.15014219975
206,77335.38735525693
207,77271.98989644402
208,77193.78723389954
209,77101.67927293778
