epoch,loss
0,325655501.43561774
1,20416870.717813414
2,1412919.5437773431
3,243298.78430853746
4,173755.48816492077
5,166711.47944732467
6,159897.28276710887
7,155682.03831424977
8,152577.8600799925
9,149356.16384558924
10,144548.5184140221
11,137286.8726394129
12,129567.27884046038
13,121570.28003140062
14,114295.59421774736
15,109558.6836481938
16,103801.15012192831
17,99626.47191816127
18,97083.87632318171
19,94786.99272720762
20,92524.12864507701
21,90994.23001248347
22,89816.96288589347
23,88851.16439831092
24,87982.51585035067
25,87175.78027925333
26,86493.56379646501
27,85879.96839502576
28,85323.14335378473
29,84808.29029739798
30,84306.8662189664
31,83809.15179390852
32,83368.26502491161
33,82989.26988654064
34,82649.39131975843
35,82332.38303319839
36,82036.79312860912
37,81771.25631984629
38,81532.29817398325
39,81313.80565012775
40,81111.81894376778
41,80923.90538840894
42,80748.28320554897
43,80583.27079373017
44,80428.14323854011
45,80281.9692531127
46,80143.53689018243
47,80011.92946161637
48,79886.34998081774
49,79766.0377825191
50,79650.26364727104
51,79538.39108291428
52,79429.96005240496
53,79324.67369536025
54,79222.100815305
55,79121.56317258358
56,79022.30949668387
57,78923.69331430903
58,78825.13175695292
59,78726.07592197784
60,78626.18179374453
61,78525.50204868012
62,78424.58318025478
63,78324.46197427675
64,78226.50280390837
65,78132.11579667963
66,78042.4782263767
67,77958.34734875029
68,77880.01367223036
69,77807.37443756449
70,77740.07465459236
71,77677.66444063278
72,77619.68268083848
73,77565.64734518426
74,77515.07035346497
75,77467.52412739501
76,77422.65359198046
77,77380.10580212614
78,77339.45928567198
79,77300.24213721162
80,77262.17288752673
81,77225.20563263354
82,77189.13380529347
83,77153.52020158219
84,77117.96818143006
85,77082.51836409599
86,77047.36633899613
87,77012.57489605453
88,76977.88725609012
89,76943.44898447125
90,76909.90174447214
91,76877.3633709745
92,76845.67221254166
93,76814.64278001798
94,76784.05769905732
95,76753.55909735884
96,76722.48186779013
97,76689.98203506523
98,76655.7741447289
99,76621.74969155941
100,76590.0621762229
101,76560.38215805175
102,76531.71666520118
103,76503.75859359156
104,76477.07385332065
105,76451.67065038778
106,76427.23208504138
107,76403.35257142728
108,76379.6655772983
109,76356.05103204738
110,76332.69730348108
111,76309.73555738397
112,76287.05606329459
113,76264.38718851216
114,76241.68965268944
115,76219.01155019803
116,76196.04143971635
117,76172.05329754684
118,76146.22625761903
119,76118.38010090314
120,76088.67433079389
121,76056.88375271269
122,76022.61114594399
123,75985.77641501788
124,75946.55993323376
125,75905.05120933286
126,75861.92941178336
127,75817.9670325722
128,75773.89073648377
129,75730.35530734548
130,75687.75005261529
131,75645.96757130476
132,75604.30925220203
133,75562.9870319967
134,75523.07613054411
135,75484.55039529431
136,75446.97650694418
137,75411.1097953464
138,75377.75341527602
139,75346.6078371797
140,75317.31363568113
141,75289.51889320948
142,75262.86926304121
143,75237.1821206584
144,75213.04017521495
145,75190.72735650181
146,75169.91173649087
147,75150.17187622307
148,75131.17128777946
149,75112.74552552548
150,75095.05589554856
151,75078.35682617767
152,75062.57909834199
153,75047.50538081363
154,75032.95411290204
155,75018.79558597853
156,75004.95333985507
157,74991.40648385552
158,74978.1557961412
159,74965.18773980573
160,74952.50543605316
161,74940.17477363691
162,74928.22161539039
163,74916.61088301295
164,74905.28479054922
165,74894.18943945327
166,74883.30631559387
167,74872.62074713044
168,74862.04915989116
169,74851.53343988438
170,74841.1306127711
171,74830.93428361631
172,74821.01346240038
173,74811.40721674539
174,74802.15492262365
175,74793.23989980102
176,74784.59297250658
177,74776.15201812699
178,74767.87875061453
179,74759.76181669375
180,74751.81493893253
181,74744.05315390787
182,74736.46801933511
183,74729.02762117657
184,74721.6905049476
185,74714.41717374907
186,74707.17673163267
187,74699.94722042172
188,74692.71110206353
189,74685.4656325227
190,74678.2502273044
191,74671.13982349771
192,74664.18806942245
193,74657.4021556846
194,74650.76511470492
195,74644.25712777858
196,74637.86175150241
197,74631.5656198023
198,74625.35990209309
199,74619.24497845586
200,74613.22894152252
201,74607.31740927357
202,74601.50533646884
203,74595.78059039646
204,74590.1338616005
205,74584.56709552543
206,74579.09366054814
207,74573.72769727172
208,74568.47575848749
209,74563.33713255559
210,74558.3013818458
211,74553.34516424492
212,74548.43813515914
213,74543.55370903078
214,74538.67726113848
215,74533.80737621497
216,74528.9488282971
217,74524.10148272694
218,74519.2511829504
219,74514.36460237693
220,74509.39280294752
221,74504.30070212738
222,74499.11990136157
223,74493.9513898986
224,74488.88264113109
225,74483.9319446417
226,74479.06827958557
227,74474.24595796115
228,74469.42812529003
229,74464.60318331698
230,74459.78833536441
231,74455.012271452
232,74450.29071221632
233,74445.61895853704
234,74440.98016401866
235,74436.35385455299
236,74431.7212473584
237,74427.07135636586
238,74422.40602941289
239,74417.73796856681
240,74413.0840433464
241,74408.45999662917
242,74403.87693006407
243,74399.33934640781
244,74394.84573352791
245,74390.3909922914
246,74385.9689013835
247,74381.5734915292
248,74377.19927638999
249,74372.84085273765
250,74368.49237769116
251,74364.14727014583
252,74359.7985925552
253,74355.44064582308
254,74351.07106345116
255,74346.68963178214
256,74342.28897914481
257,74337.83843550643
258,74333.27462650606
259,74328.5268404566
260,74323.59099437544
261,74318.56432789614
262,74313.56031755064
263,74308.64344545384
264,74303.8457598811
265,74299.17962704776
266,74294.63716235927
267,74290.19417536928
