epoch,loss
0,74892393.1627286
1,4795590.533608552
2,449383.5954141338
3,185958.67515977455
4,169557.00355432922
5,163107.09401673052
6,157679.2578812617
7,154392.47817825412
8,151509.21409767366
9,147839.94010230748
10,142106.90724349074
11,135375.80907241828
12,128644.36544473749
13,120430.5193514784
14,114918.55280965906
15,110346.9921753543
16,106737.02326328742
17,104196.98420797614
18,102257.86779953739
19,100863.59102653216
20,99763.05647928432
21,98859.14514675364
22,98091.62041815915
23,97429.64577759262
24,96856.15196191483
25,96355.06554535318
26,95908.79880854102
27,95498.50396059496
28,95086.95503127042
29,94605.70332583787
30,94057.58595569403
31,93566.45807349181
32,93132.69256783773
33,92724.11462708523
34,92337.11667827047
35,91974.79901400919
36,91638.82017550641
37,91327.22979176416
38,91043.27297069281
39,90787.67114824793
40,90558.16023487395
41,90352.46227185383
42,90168.05773071497
43,90002.18139344967
44,89851.95342450695
45,89714.61320829252
46,89587.87516877451
47,89470.27581239089
48,89361.26325500809
49,89260.78919409981
50,89168.66913865533
51,89084.38035881388
52,89007.2478730782
53,88936.57453147537
54,88871.66654213866
55,88811.87716885108
56,88756.63264568224
57,88705.41872317277
58,88657.75562403345
59,88613.16877913408
60,88571.18945793358
61,88531.38301352074
62,88493.33256881314
63,88456.61297640392
64,88420.84524722665
65,88385.72748963427
66,88351.06728325611
67,88316.76318363911
68,88282.73982930729
69,88248.95652917374
70,88215.44493219086
71,88182.38615336713
72,88150.07730852252
73,88118.68052882802
74,88088.34037195981
75,88059.21277608284
76,88031.29576166987
77,88004.23427215483
78,87977.48712851222
79,87950.9141327634
80,87924.65390717173
81,87898.76507329702
82,87873.05426109704
83,87847.07181297515
84,87820.86742810936
85,87794.30678736357
86,87766.80774664073
87,87737.60871580339
88,87705.89371242702
89,87670.87816386211
90,87633.17487620638
91,87593.89624233707
92,87553.04386372799
93,87510.47398131821
94,87466.27428165937
95,87420.77388446691
96,87374.42968216666
97,87327.346635194
98,87279.71653017952
99,87232.34160915045
100,87186.03527533631
101,87140.35737485572
102,87094.2023519371
103,87045.47095421594
104,86993.70629718092
105,86940.13138032907
106,86885.88094911774
107,86830.72467754692
108,86771.90821223175
109,86714.05559027132
110,86663.99160980551
111,86621.98751204756
112,86583.6621125093
113,86550.33231511847
114,86523.34426218321
115,86499.90298824354
116,86479.25550060575
117,86461.40007723679
118,86444.5037352125
119,86426.5952244265
120,86403.58618733549
121,86382.88354814533
122,86368.17832238878
123,86356.26335533864
124,86344.22627045662
125,86330.19215885135
126,86317.15713522097
127,86305.71986340614
128,86295.02761162257
129,86285.20582151471
130,86275.61308921687
131,86265.7532809431
132,86255.90885635633
133,86246.86508397562
134,86238.13193958925
135,86228.88923611851
136,86219.58110648562
137,86210.38022313105
138,86201.00732621067
139,86190.60902249544
140,86178.75146885203
141,86166.00776560076
142,86152.22329107928
143,86136.7031966171
144,86119.443968596
145,86100.98167206242
146,86081.85203830972
147,86062.35627477925
148,86042.4900570676
149,86022.40370405924
150,86002.40166110336
151,85982.88163713778
152,85964.18238448261
153,85946.54511005993
154,85930.17705878394
155,85915.23014229168
156,85901.70573213062
157,85889.44190839268
158,85878.23057799166
159,85868.00573684176
160,85858.83110204418
161,85850.59144847433
162,85843.02633036106
163,85835.9774739536
164,85829.42565338059
165,85823.38231043787
166,85817.83166027661
167,85812.75921896934
168,85808.08045102455
169,85803.70761894099
170,85799.6208126265
171,85795.7733782541
172,85792.10731330239
173,85788.59693113016
174,85785.23005080268
175,85781.97495094537
176,85778.78955517791
177,85775.64524679762
178,85772.53666957548
179,85769.46335458865
180,85766.41733726827
181,85763.39483252817
182,85760.40924121837
183,85757.49125985846
184,85754.67580431701
185,85751.98403543889
186,85749.41268064031
187,85746.94586206863
188,85744.56500593609
189,85742.24721763901
190,85739.96563230145
191,85737.69156265992
192,85735.40025689449
193,85733.08068283988
194,85730.73465022464
195,85728.36625679399
196,85725.9797603026
197,85723.58383336199
198,85721.17511180449
199,85718.73062365632
200,85716.23349406842
201,85713.70141499814
202,85711.18870885506
203,85708.75770049996
204,85706.44368711484
205,85704.240997171
206,85702.12086503334
207,85700.05954612777
208,85698.04822075402
209,85696.084538283
210,85694.15934083523
211,85692.25062237181
212,85690.32947926753
213,85688.36904555938
214,85686.35401966976
215,85684.29310668535
216,85682.22062816875
217,85680.17821420426
218,85678.19512763337
219,85676.28172286312
220,85674.4319422211
221,85672.63166904013
222,85670.8679055142
223,85669.1314244361
224,85667.41497990835
225,85665.71592599349
226,85664.03899305737
227,85662.3924756137
228,85660.78312182668
229,85659.21460384692
230,85657.68762673886
231,85656.19920649735
232,85654.74259113126
233,85653.30965550899
234,85651.89399889826
235,85650.49258492283
236,85649.10529437955
237,85647.73391381433
238,85646.38175055674
239,85645.05180703811
240,85643.74421305639
241,85642.45630563892
242,85641.18385549012
243,85639.92184655412
244,85638.66646812788
245,85637.41717031898
246,85636.17560303879
247,85634.94334502921
248,85633.72208485668
249,85632.51431637742
250,85631.32345548108
251,85630.15411577035
252,85629.0111684483
253,85627.89750211484
254,85626.81252273502
255,85625.75246102584
256,85624.71149992796
257,85623.68264591676
258,85622.65885211926
259,85621.63471178917
260,85620.60762291508
261,85619.57766998913
262,85618.54696502913
263,85617.51886025333
264,85616.49689591228
265,85615.48431506135
266,85614.48417103261
267,85613.49848081234
268,85612.5275898575
269,85611.57131142676
270,85610.62964232659
271,85609.70216859491
272,85608.78783038564
273,85607.88531655665
274,85606.99337495837
275,85606.11124339349
276,85605.23910133804
277,85604.37773153983
278,85603.52730202202
279,85602.68641828233
280,85601.85260633573
281,85601.02359204432
282,85600.197901801
283,85599.37463127002
284,85598.55344894523
285,85597.73534606525
286,85596.92312775258
287,85596.1206698158
288,85595.3315488746
289,85594.55781324892
290,85593.79906642901
291,85593.05250198409
292,85592.31421446896
293,85591.58090084244
294,85590.85087922619
295,85590.12428877194
296,85589.4029227852
297,85588.68953603302
298,85587.98629208394
299,85587.2933735243
300,85586.60912547266
301,85585.93131648476
302,85585.25797963474
303,85584.58719311173
304,85583.91683735956
305,85583.24534158458
306,85582.5727349037
307,85581.90073511771
308,85581.23169090092
309,85580.56716736392
310,85579.90700033125
311,85579.24947891463
312,85578.59299744354
313,85577.93850487593
314,85577.29068859937
315,85576.65631519696
316,85576.04122209712
317,85575.44820350377
318,85574.87631946366
319,85574.32155381446
320,85573.7782960658
321,85573.2408263521
322,85572.70451539039
323,85572.1667314498
324,85571.62693639797
325,85571.08567140374
326,85570.54365325754
327,85570.00211797026
328,85569.4635663144
329,85568.93176415708
330,85568.41082917235
331,85567.90356066635
332,85567.41010930616
333,85566.92805353602
334,85566.45329123264
335,85565.98062146045
336,85565.50386863059
337,85565.01648149679
338,85564.51380580956
339,85563.99631621107
340,85563.46959829648
341,85562.93911969845
342,85562.40631011636
343,85561.87163602705
344,85561.33995990365
345,85560.82032455518
346,85560.32018409645
347,85559.84151938098
348,85559.38228441804
349,85558.93941329139
350,85558.51030893877
351,85558.09298495704
352,85557.68582050414
353,85557.28739230588
354,85556.89643307777
355,85556.51184301326
356,85556.13269751513
357,85555.75823300514
358,85555.38781454487
359,85555.02089331295
360,85554.65696064627
361,85554.29550779445
362,85553.93600889127
363,85553.5779558582
364,85553.22097316921
365,85552.86499699522
366,85552.51040204187
367,85552.15789448564
368,85551.80814329135
369,85551.46141797601
370,85551.11754586243
371,85550.77620877315
372,85550.43732349762
373,85550.1012148342
374,85549.76846017034
375,85549.43954759704
