epoch,loss
0,155639506.27294686
1,9821198.490733614
2,758239.546965477
3,204129.2276215549
4,171175.03044285363
5,164924.67441833415
6,158651.99998850506
7,154985.50283399064
8,152050.33756617008
9,148821.8029212167
10,144054.0736699222
11,137161.38099375233
12,129938.04183780165
13,121804.32073024352
14,115488.48006109463
15,108297.04163882894
16,104306.82094797204
17,101715.19376367482
18,99987.05925107197
19,98652.00575424748
20,97513.22560971406
21,96140.54206551368
22,94640.27181849327
23,93719.74736349944
24,92820.45732602646
25,91847.57142485857
26,90792.52428841231
27,89870.89896459886
28,89089.04676430608
29,88399.55431625807
30,87800.32194502138
31,87286.82638443209
32,86846.99893607742
33,86466.88956102853
34,86134.02298030567
35,85838.19585704875
36,85570.78324519894
37,85323.48104444452
38,85087.39531638984
39,84855.67751650467
40,84630.32611191308
41,84418.29160254681
42,84220.67257502311
43,84032.84025426695
44,83851.3298232577
45,83676.0643168307
46,83506.92215512806
47,83342.81989909917
48,83184.38436242352
49,83031.88038075487
50,82885.14201405659
51,82744.29966273274
52,82609.72214836752
53,82481.94602598177
54,82361.50982961297
55,82248.62477164809
56,82143.04319610141
57,82044.21229242624
58,81951.41366224352
59,81864.10283074896
60,81781.81323688019
61,81703.87782704465
62,81629.77813556524
63,81559.20028065376
64,81491.87621272594
65,81427.53121885135
66,81365.83793423013
67,81306.50671224583
68,81249.29572399468
69,81194.06091764123
70,81140.68941579071
71,81089.04083519608
72,81039.25260967608
73,80991.21865590436
74,80944.1044495537
75,80896.15863007298
76,80844.26100121382
77,80783.6539198832
78,80708.78760484871
79,80616.99069633191
80,80514.24855115416
81,80414.21247322709
82,80327.62096304339
83,80255.86063284721
84,80194.23986352755
85,80138.10640810012
86,80088.10037137801
87,80042.67738326588
88,80000.31233151359
89,79960.60980443812
90,79923.2335668653
91,79887.77982875194
92,79854.30166011614
93,79823.18519514665
94,79794.32404650195
95,79767.19896746892
96,79741.01692160672
97,79715.73171149561
98,79692.36136778987
99,79670.962326356
100,79651.06057379355
101,79632.30132105615
102,79614.44354740354
103,79597.29633230127
104,79580.68349142653
105,79564.49093783491
106,79548.623039831
107,79532.96154802869
108,79517.48624081525
109,79502.20723383887
110,79487.10215780557
111,79472.13889274134
112,79457.28307217271
113,79442.4739620659
114,79427.66196543652
115,79412.85576408128
116,79398.0607567988
117,79383.2339610904
118,79368.2517494293
119,79353.09963785375
120,79337.86979862324
121,79322.51655872462
122,79306.9617335574
123,79291.14615463046
124,79275.19317076023
125,79259.43313118308
126,79244.0506367722
127,79228.99224998133
128,79214.10476252428
129,79199.38688425299
130,79184.81205865693
131,79170.2973865361
132,79155.9664003913
133,79141.84660720605
134,79128.06780291235
135,79114.93913883623
136,79102.4126572788
137,79090.37034606744
138,79078.828360575
139,79067.76445466655
140,79057.12722171855
141,79046.92657565667
142,79037.22485507277
143,79028.05924158148
144,79019.37589839587
145,79011.08889596236
146,79003.11595916717
147,78995.37861623832
148,78987.81674066586
149,78980.38161895817
150,78973.03042948713
151,78965.78327005621
152,78958.69167846012
153,78951.77327423396
154,78945.08381967196
155,78938.70028844372
156,78932.64211227851
157,78926.8717722722
158,78921.3359281315
159,78915.98659482104
160,78910.7812673646
161,78905.67957948179
162,78900.64934917582
163,78895.68507305806
164,78890.81839317338
165,78886.08830892597
166,78881.49708854867
167,78877.00484602585
168,78872.5513638927
169,78868.0760698303
170,78863.53961051883
171,78858.95795753917
172,78854.41301368589
173,78849.99080239965
174,78845.72012706079
175,78841.58696539878
176,78837.57580679821
177,78833.69052320825
178,78829.94637772281
179,78826.34503898381
180,78822.864550291
181,78819.46817435657
182,78816.11550462325
183,78812.77375206526
184,78809.425961237
185,78806.06246486868
186,78802.66663540763
187,78799.21166718384
188,78795.66116497676
189,78791.9690162155
190,78788.08103108108
191,78783.94298787975
192,78779.51897685938
193,78774.81676203274
194,78769.90804535321
195,78764.92850524271
196,78760.04910381116
197,78755.42722740579
198,78751.1647746309
199,78747.29534475993
200,78743.79771949816
201,78740.61941269672
202,78737.69735827668
203,78734.97096167183
204,78732.38841244378
205,78729.90904791185
206,78727.50403779965
207,78725.15622694045
208,78722.85867273973
209,78720.61112144451
210,78718.41478615193
211,78716.26738078122
212,78714.1605766295
213,78712.08051848503
214,78710.01053874512
215,78707.93501674238
216,78705.84368828162
217,78703.73544845663
218,78701.62005790007
219,78699.51640711601
220,78697.447505165
221,78695.43410736661
222,78693.48969635625
223,78691.61871108171
224,78689.8179420255
225,78688.07948947292
226,78686.39360537345
227,78684.75059545223
228,78683.14183491099
229,78681.5604287921
230,78680.00190724805
231,78678.46441458233
232,78676.94750642458
233,78675.45067563081
234,78673.97367650099
235,78672.51802674762
236,78671.0872138267
237,78669.68483350228
238,78668.3125617298
239,78666.96972139164
240,78665.65413337835
241,78664.36311246971
242,78663.09398634195
243,78661.8441421714
244,78660.61086569766
245,78659.39120085764
246,78658.18191737683
247,78656.9795979615
248,78655.78086695368
249,78654.5826710627
250,78653.38211689421
251,78652.17539612713
252,78650.95686501256
253,78649.72071268062
254,78648.46583472753
255,78647.19977282085
256,78645.93540121568
257,78644.68182315292
258,78643.43938453723
259,78642.20290401878
260,78640.96801653111
261,78639.73518609529
262,78638.50971892921
263,78637.2988445715
264,78636.10815298367
265,78634.9394427601
266,78633.79071258336
267,78632.65785278955
268,78631.537234093
269,78630.42795995435
270,78629.33184851911
