epoch,loss
0,137119223.54434657
1,8667929.309812427
2,687229.9166715305
3,199945.6156072863
4,170883.1414389653
5,164661.64056531238
6,158542.8126408134
7,154979.78365359388
8,152101.7707676419
9,148889.95620800636
10,144094.68849602054
11,137009.11725823052
12,129912.14893599944
13,123011.49742443694
14,117234.69045478334
15,111228.04568863331
16,107996.0401060602
17,105636.76673846965
18,103463.94224611162
19,101431.40088693584
20,99599.76177064328
21,97939.5921954484
22,96595.41293127801
23,95449.26919529207
24,94431.18382686828
25,93472.78310557743
26,92552.45037570293
27,91670.42759535239
28,90829.68223426402
29,90031.56342479472
30,89285.12792493704
31,88614.0986106179
32,88017.38143807098
33,87467.7258156557
34,86943.6208824904
35,86439.75842037678
36,85960.2651361465
37,85508.23852226911
38,85084.30696431559
39,84687.93929285191
40,84316.95577706916
41,83965.71064027694
42,83625.27672554234
43,83293.16417745242
44,82982.63273560809
45,82704.83223189457
46,82457.2390159615
47,82233.91451476167
48,82031.26095958735
49,81846.41277922619
50,81677.03727877533
51,81521.42401013355
52,81377.89005475317
53,81244.64334986795
54,81120.49606169734
55,81004.89125665586
56,80897.48689473703
57,80797.94747068138
58,80705.95678771834
59,80621.06052382475
60,80542.63760333073
61,80470.02396715949
62,80402.54677604715
63,80339.52821730624
64,80280.32679233316
65,80224.40544108016
66,80171.34533768024
67,80120.79767123915
68,80072.45847955401
69,80026.08802054885
70,79981.51303942945
71,79938.59423536377
72,79897.19307463874
73,79857.16535289864
74,79818.38828843996
75,79780.79051413664
76,79744.35354028374
77,79709.08282595703
78,79674.97141965338
79,79641.97620840455
80,79610.01944469368
81,79579.00740558366
82,79548.84850268136
83,79519.46591119283
84,79490.80480481294
85,79462.83350567147
86,79435.53910745434
87,79408.92025854306
88,79382.98011689428
89,79357.72102164764
90,79333.14063674143
91,79309.23017033085
92,79285.97326281935
93,79263.34579506643
94,79241.31766027994
95,79219.85085813723
96,79198.89502241075
97,79178.37274272862
98,79158.14243758326
99,79137.93992246175
100,79117.25116493399
101,79095.07522641208
102,79069.54473668277
103,79037.39867229832
104,78993.8103354406
105,78934.31934310959
106,78859.77499030196
107,78779.76663616272
108,78707.04494195362
109,78648.72235357892
110,78604.35918173457
111,78570.62803521725
112,78544.20841652874
113,78522.62688792215
114,78504.2058288426
115,78487.8499051134
116,78472.83972264268
117,78458.6736523615
118,78445.16644657784
119,78432.26869098603
120,78419.52822095444
121,78405.30877256619
122,78389.9398971706
123,78376.6282190011
124,78364.70827866529
125,78353.47045999812
126,78342.6489094772
127,78332.14637752967
128,78321.92398140387
129,78311.96686203608
130,78302.26874427026
131,78292.82747234043
132,78283.6462468257
133,78274.73067415002
134,78266.0802182799
135,78257.68504152649
136,78249.53009602759
137,78241.60003458601
138,78233.88067602455
139,78226.36404136063
140,78219.04202653264
141,78211.89939981808
142,78204.9253263849
143,78198.10870802832
144,78191.44083310863
145,78184.91445231205
146,78178.52028759036
147,78172.25183509449
148,78166.10253142056
149,78160.06307698414
150,78154.1255799989
151,78148.28847044776
152,78142.56089845205
153,78136.95841753537
154,78131.48473753346
155,78126.1261503024
156,78120.86154033888
157,78115.67165579753
158,78110.54319981666
159,78105.47409309226
160,78100.48072443977
161,78095.59188849764
162,78090.83295919288
163,78086.21525842232
164,78081.73393106982
165,78077.37329724946
166,78073.11556999135
167,78068.94734362594
168,78064.8607232545
169,78060.84974270257
170,78056.90618741442
171,78053.0195247061
172,78049.18001991398
173,78045.37971666895
174,78041.61069740796
175,78037.86468226404
176,78034.13399632138
177,78030.41124504703
178,78026.68851645445
179,78022.95880698727
180,78019.21962725704
181,78015.47524422707
182,78011.7350506916
183,78008.01092403205
184,78004.31746753403
185,78000.67361915282
186,77997.10029784874
187,77993.61303145693
188,77990.21614921621
189,77986.90304296256
190,77983.65905898574
191,77980.46337853376
192,77977.29192576218
193,77974.12514115144
194,77970.95872120289
195,77967.80742512015
196,77964.69469370315
197,77961.63726328878
198,77958.64064658154
199,77955.70627255876
200,77952.83734221336
201,77950.03587402475
202,77947.29741357721
203,77944.61120874526
204,77941.96476640289
205,77939.34820353505
206,77936.75637725137
207,77934.18897125144
208,77931.64945805067
209,77929.14401476648
210,77926.68024603665
211,77924.2653051527
212,77921.90371183732
213,77919.5958331417
214,77917.33781810458
215,77915.12315917658
216,77912.94526547469
217,77910.8000606045
218,77908.68765403927
219,77906.61171730731
220,77904.57664197967
221,77902.58482048541
222,77900.63566598526
223,77898.72628347935
224,77896.85274408621
225,77895.0111452166
226,77893.19826709863
227,77891.41190445192
228,77889.6509387159
229,77887.91526543796
230,77886.20564137545
231,77884.52329941643
232,77882.86933736231
233,77881.24435682467
234,77879.64841045145
235,77878.08105130585
236,77876.54142420183
237,77875.02837883383
238,77873.54058562053
239,77872.0766445442
240,77870.63518266453
241,77869.21493584412
242,77867.81480466542
243,77866.43386632839
244,77865.07134045374
245,77863.72655298555
246,77862.3989425561
247,77861.08805247764
248,77859.79344082471
249,77858.5146198943
250,77857.25108533158
251,77856.00235157447
252,77854.76795503542
253,77853.54743990599
254,77852.34034046698
255,77851.14616992285
256,77849.96444179805
257,77848.79474199344
258,77847.63677441957
259,77846.49028833932
260,77845.35497807019
261,77844.2304432602
262,77843.11618742647
263,77842.01165565236
264,77840.91630597186
265,77839.82969148428
266,77838.7515403487
267,77837.68182250987
268,77836.62076279668
269,77835.56869571834
270,77834.5257372645
271,77833.49155095653
272,77832.46551086579
273,77831.4471496902
274,77830.43642415524
275,77829.43349548127
276,77828.43836547085
277,77827.45084479211
278,77826.47075768533
279,77825.49806564578
280,77824.5328382655
281,77823.57518098714
282,77822.6252157945
283,77821.68309599005
284,77820.74896001472
285,77819.82280560759
286,77818.90439438485
287,77817.99327404897
288,77817.0888768943
289,77816.19061526828
290,77815.29797526312
291,77814.41063967119
292,77813.52849078608
293,77812.65135912769
294,77811.77880718434
295,77810.91012890878
296,77810.04443475803
297,77809.18081302878
298,77808.31860394705
299,77807.45752640795
300,77806.59722660221
301,77805.73657119756
302,77804.87406927874
303,77804.00988751653
304,77803.14625736405
305,77802.28440908407
306,77801.42314674926
307,77800.56108379884
308,77799.69873340875
309,77798.83754889636
310,77797.9778347273
311,77797.11837214649
312,77796.25692100594
313,77795.39012090019
314,77794.51252344665
315,77793.61519449844
316,77792.68575756128
317,77791.71443233005
318,77790.70657034227
319,77789.68320665133
320,77788.66110338722
321,77787.64275093595
322,77786.62325770255
323,77785.59701152242
324,77784.55960840308
325,77783.50770604947
326,77782.43855910498
327,77781.3497150286
328,77780.2389048923
329,77779.10406095114
330,77777.94330593916
331,77776.75465821555
332,77775.5352463909
333,77774.27993763714
334,77772.97910139104
335,77771.61509841908
336,77770.15863476682
337,77768.57134406321
338,77766.82463401779
339,77764.92995133648
340,77762.94406332754
341,77760.91616190306
342,77758.85002164295
343,77756.72653070862
344,77754.52696811789
345,77752.2389517223
346,77749.85573948818
347,77747.3748540893
348,77744.79731712797
349,77742.12729923012
350,77739.37156457585
351,77736.53783922861
352,77733.63051780297
353,77730.6396830103
354,77727.51552636301
355,77724.13080762826
356,77720.31547588501
357,77716.06868270086
358,77711.56413594783
359,77707.02235082755
360,77702.78611741879
361,77698.91920370203
362,77695.23776933749
363,77691.54464418751
364,77687.75927302556
365,77684.00821665798
366,77680.50166169518
367,77677.28410908103
368,77674.19436820921
369,77670.9669707046
370,77667.40508514314
371,77663.71315252328
372,77660.36197039357
373,77657.5692666814
374,77655.24058390185
375,77653.21743377816
376,77651.45114203758
377,77649.87867150814
378,77648.4050773919
379,77647.06802849633
380,77645.85227613273
381,77644.66224568216
382,77643.498597739
383,77642.41104483033
384,77641.4744788209
385,77640.56150829012
386,77639.59950932291
387,77638.5890440028
388,77637.6271031619
389,77636.63773045034
390,77635.60175249912
