epoch,loss
0,23867564.983482372
1,1627373.3737728351
2,256506.53533913588
3,174733.67325269754
4,167274.26388567348
5,160442.55235183175
6,156239.61930415573
7,153412.10362995588
8,150912.88357477039
9,148055.9528616645
10,144303.98249769048
11,140091.56795455044
12,135960.0496608245
13,131627.16587246105
14,128141.05598833389
15,124771.54609178587
16,121791.79804117934
17,119016.8877505181
18,116592.00187598419
19,114534.8882080192
20,112795.77541257278
21,111302.20321154677
22,109979.51582601214
23,108774.49959721655
24,107668.95851449652
25,106667.87808669994
26,105768.47468630954
27,104943.64717773818
28,104153.07096214182
29,103396.41416898926
30,102708.69561826102
31,102077.41707093667
32,101473.59641769472
33,100881.42713565
34,100292.29188002367
35,99703.58019425347
36,99120.5036228833
37,98552.74828162254
38,98009.64154461233
39,97498.4636798252
40,97024.76395433847
41,96592.66625364275
42,96205.0521495898
43,95863.26867804251
44,95566.62886666841
45,95312.25778032905
46,95095.70128731686
47,94911.89970780684
48,94755.77039456603
49,94622.48625803964
50,94507.85855932534
51,94408.76096982969
52,94322.72603126426
53,94247.4201798715
54,94180.97065881794
55,94121.88989116106
56,94069.05373125707
57,94021.5704421228
58,93978.5913348131
59,93939.39474916933
60,93903.42691999234
61,93870.19969367168
62,93839.26144624331
63,93810.22586284776
64,93782.78162137084
65,93756.70517451594
66,93731.84348606321
67,93708.06798732022
68,93685.26145498035
69,93663.3526505474
70,93642.29210072302
71,93621.9858187031
72,93602.27630859171
73,93582.94908458141
74,93563.79181150682
75,93544.62345037163
76,93525.21409048642
77,93505.16948818232
78,93484.2510614557
79,93462.57642489063
80,93440.18139821524
81,93416.83452115132
82,93392.32607320411
83,93366.53697176154
84,93339.64035273808
85,93312.00755954569
86,93283.69616769307
87,93254.61135781862
88,93224.61926147132
89,93193.56236643143
90,93161.39768823964
91,93128.18948800032
92,93093.76071797153
93,93057.83077942368
94,93020.56123874293
95,92982.50753579453
96,92944.20890322418
97,92905.9909889549
98,92868.21998223051
99,92831.32669841874
100,92795.58237449988
101,92761.14682581392
102,92728.17117262215
103,92696.78206066857
104,92667.0431901745
105,92638.95825399668
106,92612.44535531575
107,92587.21143255092
108,92562.97223132619
109,92540.16035788569
110,92519.34271008358
111,92500.35184876155
112,92482.58351918976
113,92465.22541085437
114,92448.1397437829
115,92432.27895040391
116,92417.69702436982
117,92404.06816957875
118,92391.15827855973
119,92378.79546881138
120,92366.80572699936
121,92355.02732097649
122,92343.38665253809
123,92331.93592132976
124,92320.76643877725
125,92309.86080253456
126,92299.04226508587
127,92288.07740372342
128,92276.85715037947
129,92265.51784346318
130,92254.37388298528
131,92243.71350730034
132,92233.66046434766
133,92224.1832698707
134,92215.17275177587
135,92206.50823019854
136,92198.08794233414
137,92189.8224753613
138,92181.67067149779
139,92173.74365132656
140,92166.1041397497
141,92158.72753687174
142,92151.58954240211
143,92144.66928552769
144,92137.94509892791
145,92131.39690998923
146,92125.00670015684
147,92118.75787107846
148,92112.63542567202
149,92106.62595420115
150,92100.71835799144
151,92094.90691797988
152,92089.19172052511
153,92083.57423722801
154,92078.05357041796
155,92072.62561459896
156,92067.28482506094
157,92062.02648880269
158,92056.84735948664
159,92051.74442461484
160,92046.71377052937
161,92041.75190826163
162,92036.85910937417
163,92032.04050811817
164,92027.30184667268
165,92022.6435018625
166,92018.05857507254
167,92013.53709871143
168,92009.07334052166
169,92004.67028152167
170,92000.33469114584
171,91996.07117691817
172,91991.88011799626
173,91987.75578927412
174,91983.6956119177
175,91979.70252609826
176,91975.78080267094
177,91971.93281158035
178,91968.1663513713
179,91964.48747341683
180,91960.89134992818
181,91957.37008149188
182,91953.9171441239
183,91950.52707895516
184,91947.19432897147
185,91943.91261233645
186,91940.67513612306
187,91937.47567065775
188,91934.31076480326
189,91931.18306030745
190,91928.10370324492
191,91925.09047532249
192,91922.16116526387
193,91919.32675770156
194,91916.58921452059
195,91913.94380051015
196,91911.38276881803
197,91908.89800323352
198,91906.48216221678
199,91904.12905589091
200,91901.8341063706
201,91899.59512838633
202,91897.4127542036
203,91895.28934855304
204,91893.22673937221
205,91891.22478930705
206,91889.28152710952
207,91887.39387461415
208,91885.55818763036
209,91883.77046065826
210,91882.02629755085
211,91880.32075815581
212,91878.64817286145
213,91877.00198973257
214,91875.37467637632
215,91873.75754538989
216,91872.14034863628
217,91870.51104842938
218,91868.85639243864
219,91867.16361499295
220,91865.42342216072
221,91863.63406344106
222,91861.80529259337
223,91859.9599594861
224,91858.13102128927
225,91856.35396770468
226,91854.6578770326
227,91853.05948347892
228,91851.56242508926
229,91850.16054345785
230,91848.84253725465
231,91847.59584766475
232,91846.4090079753
233,91845.27262295104
234,91844.17946752344
235,91843.12415917875
236,91842.10270608416
237,91841.11208841336
238,91840.14993608036
239,91839.21432035086
240,91838.30364215323
241,91837.41657591655
242,91836.55202854633
243,91835.7090846119
244,91834.8869180315
245,91834.08466343101
246,91833.30126375031
247,91832.5353106529
248,91831.78486919514
249,91831.04726528696
250,91830.31880504474
251,91829.59438885954
252,91828.8669870015
253,91828.12697113404
254,91827.36137584166
255,91826.55331354462
256,91825.6820375702
257,91824.72453870636
258,91823.65982341587
259,91822.47652581046
260,91821.18240335141
261,91819.8108123762
262,91818.41761957524
263,91817.06648205388
264,91815.8094543286
265,91814.67415429332
266,91813.66299498222
267,91812.76109194549
268,91811.94604105184
269,91811.19508796836
270,91810.48872105086
271,91809.81164442103
272,91809.1524218078
273,91808.50270364687
274,91807.85646527479
275,91807.20933075252
276,91806.55790175847
277,91805.89900115706
278,91805.22875775973
279,91804.54150332228
280,91803.82860268459
281,91803.0775684626
282,91802.27205169146
283,91801.39350726949
284,91800.42535791136
285,91799.35987110887
286,91798.20616539488
287,91796.99517419926
288,91795.77652199296
289,91794.60607909413
290,91793.52989338819
291,91792.57335363181
292,91791.74009201127
293,91791.01823142779
294,91790.38861830089
295,91789.83121446909
296,91789.32857057852
297,91788.86698211165
298,91788.43633828155
299,91788.02945009126
300,91787.6413009516
301,91787.26840816945
302,91786.90834170273
303,91786.55938427038
304,91786.22029849248
305,91785.89016802318
306,91785.56828744817
307,91785.25408501487
308,91784.94707051886
309,91784.64680630447
310,91784.35289857007
311,91784.06500197342
312,91783.78282577987
313,91783.5061290129
314,91783.23469757865
315,91782.96830515833
316,91782.70666818751
317,91782.44940643388
318,91782.19601371569
319,91781.94583292748
320,91781.69802220477
321,91781.45149971062
322,91781.20486485577
323,91780.95630916413
324,91780.70354264109
325,91780.44376930967
326,91780.17375510353
327,91779.8900464823
328,91779.58940753706
329,91779.26951837949
330,91778.92988386826
331,91778.57273065542
332,91778.20348956213
333,91777.83043187132
334,91777.46330675088
335,91777.11134769002
336,91776.78142248341
337,91776.47703881285
338,91776.19842370211
339,91775.94337154379
340,91775.70834282384
341,91775.48940469435
342,91775.28283727594
343,91775.08541471402
344,91774.89445443165
345,91774.70773667103
346,91774.52337099561
347,91774.33965550306
348,91774.15495106968
349,91773.96758106278
350,91773.77576461529
351,91773.5775930315
352,91773.37106065628
353,91773.15416367925
354,91772.92508039043
355,91772.68243826015
356,91772.4256516983
357,91772.15527894656
358,91771.8733053437
359,91771.58323402292
360,91771.2898814249
361,91770.9988509033
362,91770.71577529656
363,91770.44552230733
364,91770.19158254821
365,91769.9557894705
366,91769.73839349454
367,91769.5383986766
368,91769.35401713982
369,91769.1831076949
370,91769.02351387605
371,91768.87327210509
372,91768.73070324317
373,91768.59442306914
374,91768.46331056197
375,91768.33646381847
376,91768.21316035176
377,91768.09282757207
378,91767.97502263331
379,91767.85941832559
380,91767.74579162919
381,91767.63401243462
382,91767.52403100439
383,91767.41586355312
384,91767.30957586806
385,91767.20526539591
386,91767.10304281661
387,91767.00301457057
388,91766.90526784361
389,91766.80985911321
390,91766.71680674293
391,91766.62608755346
392,91766.53763682497
393,91766.45135084727
394,91766.36709107729
395,91766.28468909675
396,91766.20395176871
397,91766.12466614455
398,91766.0466039327
399,91765.96952572765
400,91765.8931853316
401,91765.81733423058
402,91765.74172620564
403,91765.6661224648
404,91765.59029814559
405,91765.51405083935
406,91765.43721056446
407,91765.3596488847
408,91765.28128401721
409,91765.20208003886
410,91765.12204136467
411,91765.04120646032
412,91764.95964463547
413,91764.87745624295
414,91764.79477303829
415,91764.71175566893
416,91764.62858798272
417,91764.54546942654
418,91764.46260636492
419,91764.38020247522
420,91764.29844868889
421,91764.21751384034
422,91764.13753724737
423,91764.05862353461
424,91763.98083878671
425,91763.90420640435
426,91763.8287013912
427,91763.75424315345
428,91763.68068831302
429,91763.60782552893
430,91763.53537365796
431,91763.46298311546
432,91763.390239054
433,91763.31666474423
434,91763.24172456538
435,91763.16482794198
436,91763.08533620596
437,91763.00257274223
438,91762.91583559383
439,91762.82441333262
440,91762.72760688617
441,91762.6247594669
442,91762.5152955241
443,91762.3987688068
444,91762.2749178587
445,91762.1437244363
446,91762.00546745422
447,91761.86076321531
448,91761.71058233612
449,91761.5562351361
450,91761.39932000267
451,91761.24163329825
452,91761.08504465151
453,91760.9313476608
454,91760.78210231975
455,91760.63848989828
456,91760.5012013831
457,91760.3703755298
458,91760.24559311748
459,91760.12592323418
460,91760.01000929392
461,91759.8961796403
462,91759.78257028799
463,91759.66725351472
464,91759.54837235976
465,91759.42428433384
466,91759.29371639271
467,91759.15592755016
468,91759.01086356536
469,91758.85927178776
470,91758.70273434401
471,91758.5435835033
472,91758.38468537126
473,91758.2291140487
474,91758.0797765982
475,91757.93907068671
476,91757.80864869746
477,91757.6893275617
478,91757.58113921659
479,91757.483481767
480,91757.395317098
481,91757.31536612086
482,91757.2422694411
483,91757.17469957014
484,91757.11142472208
485,91757.05133202246
486,91756.99342091181
487,91756.93677765604
488,91756.8805408162
489,91756.82386583144
490,91756.76589486955
491,91756.70573605796
492,91756.64245467138
493,91756.57507815081
494,91756.50261697159
495,91756.42410419845
496,91756.33865747115
497,91756.24556608846
498,91756.14440144939
499,91756.03514129999
500,91755.91828774192
501,91755.79494914232
502,91755.66685218773
503,91755.53625773285
504,91755.40577465769
505,91755.27809519172
506,91755.15570220565
507,91755.04061110447
508,91754.93419955751
509,91754.83715105584
510,91754.74950553536
511,91754.67078568111
512,91754.60015830815
513,91754.53659436027
514,91754.47900289403
515,91754.4263281543
516,91754.3776097237
517,91754.3320120219
518,91754.28883164475
519,91754.24749071481
520,91754.20752278161
521,91754.16855589715
522,91754.13029579331
523,91754.09251074716
524,91754.05501885572
525,91754.01767784082
526,91753.9803772017
527,91753.9430323812
528,91753.90558054506
529,91753.86797757263
530,91753.83019589842
531,91753.79222286883
532,91753.75405932688
533,91753.71571816677
534,91753.67722268072
535,91753.63860456999
536,91753.59990159002
537,91753.56115489104
538,91753.522406223
539,91753.48369519965
540,91753.44505670098
541,91753.40651841881
542,91753.36809880912
543,91753.32980580284
544,91753.29163621379
545,91753.25357559053
546,91753.21559838667
547,91753.17766842913
548,91753.13973954534
549,91753.10175580834
550,91753.06365097099
551,91753.02534762541
552,91752.9867567492
553,91752.9477773772
554,91752.90829595433
555,91752.86818537317
556,91752.82730427783
557,91752.78549701252
558,91752.74259409778
559,91752.69841423914
560,91752.65276928629
561,91752.60547243513
562,91752.55634979272
563,91752.50525553063
564,91752.45209046529
565,91752.39682297167
566,91752.33950974996
567,91752.28031349143
568,91752.21951490417
569,91752.15751565126
570,91752.09482874032
571,91752.03205487087
572,91751.96984587301
573,91751.90885901549
574,91751.84970815324
575,91751.79291869335
576,91751.73889282718
577,91751.68788947324
578,91751.6400204042
579,91751.59526106257
580,91751.5534722716
581,91751.51442780862
582,91751.4778427756
583,91751.44339876079
584,91751.41076331284
585,91751.37960284184
586,91751.3495894818
587,91751.32040343709
588,91751.29173248445
589,91751.26326996021
590,91751.234712132
591,91751.20575544078
592,91751.1760938575
593,91751.14541655887
594,91751.11340625171
595,91751.07973870706
596,91751.04408433396
597,91751.00611287158
598,91750.96550234988
599,91750.92195323187
