epoch,loss
0,44049417.40010515
1,2878640.3565447684
2,332196.4580384245
3,179068.24696595824
4,168420.92427814635
5,161605.29948392842
6,156631.63175039864
7,153339.2555778051
8,150242.6657487917
9,146327.25183323483
10,141005.3756393262
11,135136.20359984902
12,128613.65592442443
13,123342.91762638483
14,120035.6638815877
15,117622.65435817832
16,114877.70092810184
17,111125.8262096224
18,109075.72716278244
19,107699.20365007348
20,106600.60937444466
21,105556.8628485589
22,104306.14238294888
23,103094.81800618241
24,102113.22117850134
25,101194.13884408788
26,100254.16250390996
27,99325.47698035662
28,98304.95389445192
29,97322.815872584
30,96673.23371655584
31,96083.26240772135
32,95539.8482431078
33,95043.58109407981
34,94593.36193961666
35,94187.3397571151
36,93824.0314823016
37,93500.53581231572
38,93212.10191493595
39,92953.42901151351
40,92719.2439205192
41,92504.72520492502
42,92306.12783185867
43,92120.83585038313
44,91947.24580326836
45,91784.61570659961
46,91632.79015518777
47,91491.91273936072
48,91362.14812110126
49,91243.4756351575
50,91135.59055934277
51,91037.94434806217
52,90949.85462125605
53,90870.54761192416
54,90799.18101740193
55,90734.91660887423
56,90676.96201280928
57,90624.57707573155
58,90577.07134048584
59,90533.81062229791
60,90494.22691010871
61,90457.81864195413
62,90424.15158877941
63,90392.86200697393
64,90363.65156990505
65,90336.26553942173
66,90310.46430682522
67,90286.01809920458
68,90262.7277923921
69,90240.4475193984
70,90219.08222370558
71,90198.56464908396
72,90178.84284450473
73,90159.87505897888
74,90141.612500762
75,90123.99401369135
76,90106.96345615771
77,90090.47929866367
78,90074.50889685003
79,90059.0170413705
80,90043.96209633478
81,90029.30220054695
82,90014.99857190851
83,90001.01996917937
84,89987.34518696909
85,89973.95790056065
86,89960.84114546888
87,89947.97540293084
88,89935.33825003901
89,89922.90435079724
90,89910.64900979768
91,89898.55724919873
92,89886.63353312401
93,89874.90397847745
94,89863.40879353511
95,89852.1902710757
96,89841.27768823272
97,89830.67297748475
98,89820.35304484537
99,89810.28707450711
100,89800.4534480972
101,89790.8479050697
102,89781.48098764554
103,89772.36764627155
104,89763.51526768244
105,89754.91598937956
106,89746.54607789923
107,89738.37064969858
108,89730.34984532518
109,89722.44417878827
110,89714.61957194649
111,89706.853115757
112,89699.1385695102
113,89691.48849230554
114,89683.93266104333
115,89676.5098048715
116,89669.25371602892
117,89662.1822175496
118,89655.29597712168
119,89648.5846327493
120,89642.03392857281
121,89635.63086953732
122,89629.36575003424
123,89623.23062973199
124,89617.21614477056
125,89611.30979059731
126,89605.49748468673
127,89599.7673306423
128,89594.1121468023
129,89588.52891452606
130,89583.01782119668
131,89577.58311499532
132,89572.23290783334
133,89566.97583843491
134,89561.81796924403
135,89556.76285606239
136,89551.8124620272
137,89546.96600111488
138,89542.21818187772
139,89537.55958663464
140,89532.97886673504
141,89528.46489783133
142,89524.00819110086
143,89519.60194816062
144,89515.24277468295
145,89510.93032979064
146,89506.6662941159
147,89502.45422332763
148,89498.29919247307
149,89494.20444622435
150,89490.16703606739
151,89486.17749759794
152,89482.22479065903
153,89478.30352413603
154,89474.41904905546
155,89470.58662512062
156,89466.82437958418
157,89463.14457679183
158,89459.54892513623
159,89456.02991813728
160,89452.57592342194
161,89449.1764515045
162,89445.82490715852
163,89442.51787202756
164,89439.25243387865
165,89436.02427153393
166,89432.82758152114
167,89429.65590761656
168,89426.50274008827
169,89423.36153933348
170,89420.22532615977
171,89417.08605320202
172,89413.93401348316
173,89410.75781406024
