epoch,loss
0,13153423.290505176
1,964196.0706663231
2,216558.1638219524
3,172192.21742660517
4,165879.75689405273
5,159459.32656025633
6,155786.0670780086
7,153069.62790720141
8,150387.55320219672
9,146819.13500777955
10,141468.9119309634
11,135124.17744161308
12,130009.87894392104
13,126420.13989958334
14,122185.81348982395
15,118405.40475252608
16,115370.74786196648
17,113566.32236836862
18,112069.03959574553
19,110491.1312206263
20,109095.67874414907
21,108015.29130180691
22,107091.82180789787
23,106255.47316420784
24,105488.92283510049
25,104799.74078038085
26,104195.95528623978
27,103670.06758806045
28,103209.75618128086
29,102805.94428778697
30,102452.81084659306
31,102145.17737037968
32,101877.26274930098
33,101643.08141274295
34,101437.57341028658
35,101256.71597609411
36,101096.7864940854
37,100954.3391496402
38,100826.40831445459
39,100710.63665543967
40,100605.23559025583
41,100508.68602326936
42,100419.43810192615
43,100335.92193476687
44,100256.69167027342
45,100180.48459814696
46,100106.18455857038
47,100032.75780784163
48,99959.20770824098
49,99884.53796818684
50,99807.70409386136
51,99727.57294796778
52,99642.91633765014
53,99552.45640471486
54,99454.96958429992
55,99349.45185642295
56,99235.4564785951
57,99113.28476040838
58,98984.10257479898
59,98850.01776274077
60,98713.92722944077
61,98579.15700731262
62,98449.0245787419
63,98326.40624047162
64,98213.42478113894
65,98111.3125779811
66,98020.4487288873
67,97940.52923216828
68,97870.78246501843
69,97810.16470303223
70,97757.53945944678
71,97711.76920672167
72,97671.79419383661
73,97636.6764503692
74,97605.61182289424
75,97577.92102385042
76,97553.03390969246
77,97530.48161554754
78,97509.88151346982
79,97490.91303441914
80,97473.30157689135
81,97456.83289543005
82,97441.35571186624
83,97426.74215657116
84,97412.87522733165
85,97399.65680709909
86,97387.00827608428
87,97374.86507950499
88,97363.17254176227
89,97351.88422816926
90,97340.96731632538
91,97330.40761160287
92,97320.20074755533
93,97310.33696895056
94,97300.79538072945
95,97291.54854629363
96,97282.57245916345
97,97273.85304946877
98,97265.37871204483
99,97257.13129953272
100,97249.08814789905
101,97241.22776151792
102,97233.53250150301
103,97225.98760722375
104,97218.578736545
105,97211.28980301323
106,97204.10118976614
107,97196.98976796542
108,97189.9333709515
109,97182.91731845617
110,97175.93550180866
111,97168.98704884367
112,97162.07452116958
113,97155.20086803722
114,97148.3646672874
115,97141.55761849783
116,97134.76510347398
117,97127.96840404622
118,97121.14702086954
119,97114.28027432514
120,97107.34804705909
121,97100.33068967878
122,97093.20804549003
123,97085.95778061014
124,97078.5538756352
125,97070.96683954526
126,97063.16746725819
127,97055.13426668473
128,97046.8578428153
129,97038.33361150496
130,97029.55010051683
131,97020.4861969516
132,97011.11566117335
133,97001.41112071411
134,96991.34486588059
135,96980.8863165949
136,96969.9953202561
137,96958.6112662434
138,96946.64991780318
139,96934.04762499296
140,96920.86001892266
141,96907.26168216088
142,96893.39760804926
143,96879.32260341826
144,96865.05554993996
145,96850.62343104434
146,96836.07041808909
147,96821.45259770277
148,96806.83007098452
149,96792.2591935019
150,96777.78525867364
151,96763.4361251022
152,96749.21742494804
153,96735.10911846424
154,96721.06543574111
155,96707.03327184173
156,96693.0074612714
157,96679.08125515182
158,96665.40482498363
159,96652.0975660998
160,96639.2535683025
161,96627.00512319437
162,96615.47810158101
163,96604.67851853094
164,96594.4801655317
165,96584.65018742892
166,96574.84534755436
167,96564.73141784844
168,96554.2369510161
169,96543.4318975234
170,96532.23941688854
171,96520.49076690846
172,96507.61945040699
173,96494.34896672994
174,96482.66680548807
175,96473.0456361423
176,96464.79575761562
177,96457.32120215161
178,96450.40672380624
179,96443.98093986667
180,96437.42359991712
181,96430.45718261554
182,96424.36548115897
183,96419.51223672584
184,96415.60504457566
185,96412.39289952844
186,96409.6939029201
187,96407.37609543507
188,96405.33746073859
189,96403.48481589355
190,96401.71216021845
191,96399.88826034765
192,96397.95727934818
193,96396.087460193
194,96394.39635409486
195,96392.55503465534
196,96390.39759032299
197,96388.58982800733
198,96387.2407462787
199,96386.15336096137
200,96385.18808013521
201,96384.2904179791
202,96383.44306895093
203,96382.63385050051
204,96381.85028602109
205,96381.08124282153
206,96380.31336954712
207,96379.53865838541
208,96378.79470228773
209,96378.09042599339
210,96377.40713099243
211,96376.72188028124
212,96375.98077215602
213,96375.15111681327
214,96374.36299412599
215,96373.62532369941
216,96372.8962287269
217,96372.15310395398
218,96371.37971820497
219,96370.54817120967
220,96369.63212188781
221,96368.72895929797
222,96367.9233828466
223,96367.21342130752
224,96366.59103640127
225,96366.04663450595
226,96365.56678476887
227,96365.13653224231
228,96364.74192585726
229,96364.37120472327
230,96364.01540115198
231,96363.66874242947
232,96363.32799048704
233,96362.99024115334
234,96362.65082892345
235,96362.30347754381
236,96361.94142165741
237,96361.55784627413
238,96361.1460828755
239,96360.70058657155
240,96360.21892573552
241,96359.70325577416
242,96359.16220464167
243,96358.61136838865
244,96358.06946192411
245,96357.55310896829
246,96357.07339780715
247,96356.63456379989
248,96356.23471745971
249,96355.86821895164
250,96355.52821177104
251,96355.2081652342
252,96354.90244597365
253,96354.6058762185
254,96354.31222421571
255,96354.01299143578
256,96353.69773398599
257,96353.35602018793
258,96352.98138504101
259,96352.57703961903
260,96352.1589743139
261,96351.75052700556
262,96351.37105768365
263,96351.02858547692
264,96350.7208145107
265,96350.44061347685
266,96350.1807852732
267,96349.9362694205
268,96349.70432213729
269,96349.48366255578
270,96349.27354022865
271,96349.07322536294
272,96348.8818285383
273,96348.69832416238
274,96348.52164342979
275,96348.35075823088
276,96348.18480796694
277,96348.023238045
278,96347.8658282105
279,96347.71257762738
280,96347.5634332725
281,96347.41803158156
282,96347.27574404867
283,96347.13585852968
284,96346.99765641573
285,96346.86042537629
286,96346.72350474723
287,96346.58642184478
288,96346.44894343083
289,96346.31077254495
290,96346.17124318249
291,96346.02945221652
292,96345.88453069443
293,96345.73573323959
294,96345.58237544335
295,96345.42371922376
296,96345.25892571118
297,96345.08717760986
298,96344.90798160159
299,96344.72152850135
300,96344.52894151499
301,96344.33232588829
302,96344.13453454526
303,96343.93866926851
304,96343.74761010321
305,96343.56377609025
306,96343.38908856611
307,96343.22505022952
308,96343.07276826503
309,96342.93278151912
310,96342.80487345193
311,96342.68815515401
312,96342.58137870274
313,96342.4832057113
314,96342.39230912998
315,96342.30741731738
316,96342.22737687723
317,96342.1512002497
318,96342.07807369882
319,96342.0073431406
320,96341.93850260816
321,96341.87119325565
322,96341.80519631412
323,96341.74039589804
324,96341.67671034968
325,96341.61401892618
326,96341.55212905904
327,96341.49082956863
328,96341.43001951477
329,96341.36979441524
330,96341.31036482783
331,96341.25189229398
332,96341.19442902693
333,96341.13795986424
334,96341.0824387611
335,96341.02779607962
336,96340.97394851541
337,96340.92081170344
338,96340.8682963956
339,96340.81629327619
340,96340.76466886743
341,96340.71328314659
342,96340.66201838973
343,96340.61079799708
344,96340.55957897115
345,96340.50832193313
346,96340.45696283411
347,96340.40540672617
348,96340.353541859
349,96340.30125974421
350,96340.24847084412
351,96340.19511357347
352,96340.14115812584
353,96340.08660692505
