epoch,loss
0,47505278.174004704
1,3093477.1712126755
2,345368.1460393815
3,179893.42580515612
4,168662.4271990107
5,162019.54962130394
6,157225.84510344124
7,154322.09424923276
8,151919.46805315925
9,149155.30119420428
10,144714.80262436575
11,137703.87842042727
12,129688.71273358459
13,120132.83052127429
14,114882.93086239875
15,111922.33532972711
16,109373.96747370703
17,106632.2491838993
18,104807.30632675443
19,103233.67365289252
20,101772.60219546854
21,100513.8449259943
22,99454.683031547
23,98564.64598165928
24,97822.0176683731
25,97194.94512023749
26,96647.94431781872
27,96157.80123953168
28,95708.90360467443
29,95290.3119480545
30,94895.10613248151
31,94519.47119516935
32,94161.82172929816
33,93822.199364875
34,93501.34179275761
35,93199.80999244336
36,92917.31971457334
37,92652.5114128606
38,92403.35480035008
39,92167.95621558477
40,91945.31325537378
41,91735.54908739458
42,91539.61463249514
43,91358.86161379778
44,91194.3614999986
45,91045.95070174651
46,90911.97002235313
47,90789.75608688642
48,90676.18204583274
49,90568.33023137
50,90464.15363953418
51,90362.10092234152
52,90260.83697815443
53,90159.58475300473
54,90058.2997839137
55,89957.60080970329
56,89858.57276396795
57,89762.53171700407
58,89670.77031224732
59,89584.33918344372
60,89503.87777961769
61,89429.5674005114
62,89361.25205198201
63,89298.62982751933
64,89241.33924710381
65,89188.9226266284
66,89140.85636894242
67,89096.681134387
68,89055.96072127427
69,89018.13106464506
70,88982.56761896006
71,88948.8280855229
72,88916.82664629741
73,88886.31475154276
74,88857.0126941545
75,88828.83537923354
76,88801.88526264734
77,88776.19379110116
78,88751.74781858806
79,88728.51179027904
80,88706.38431573563
81,88685.25124499507
82,88665.01299773523
83,88645.58219676155
84,88626.88042015603
85,88608.83876976655
86,88591.40022151287
87,88574.52005494454
88,88558.16318444077
89,88542.29945895723
90,88526.90002847879
91,88511.93660627004
92,88497.38281388915
93,88483.21551807638
94,88469.41462341722
95,88455.9616063538
96,88442.83858842483
97,88430.02863073855
98,88417.51613289794
99,88405.28666923783
100,88393.3273541175
101,88381.6283604142
102,88370.18368246977
103,88358.98930065267
104,88348.03955617703
105,88337.3244248096
106,88326.82976110018
107,88316.54048974562
108,88306.44488629306
109,88296.5370601672
110,88286.81560877876
111,88277.27959592495
112,88267.92485869932
113,88258.74231272441
114,88249.71819664178
115,88240.83550698964
116,88232.07584093945
117,88223.42115926632
118,88214.85543703576
119,88206.36637987435
120,88197.94726577356
121,88189.5986115756
122,88181.32887402378
123,88173.15318333857
124,88165.08979654036
125,88157.15537671324
126,88149.36111438886
127,88141.71114882756
128,88134.20340438084
129,88126.83185892367
130,88119.58865876333
131,88112.46478922603
132,88105.44948247033
133,88098.52971578336
134,88091.6906714936
135,88084.91707657746
136,88078.19508745751
137,88071.51450971853
138,88064.87099477566
139,88058.26729028598
140,88051.71236173039
141,88045.21817220481
142,88038.7957489521
143,88032.45292486617
144,88026.19473177311
145,88020.0252500408
146,88013.94883897009
147,88007.96961112572
148,88002.08974866249
149,87996.30820409907
150,87990.6205571892
151,87985.01978174514
152,87979.4974011728
153,87974.04467275174
154,87968.65372815853
155,87963.3187863721
156,87958.03751557633
157,87952.81219019124
158,87947.64969315087
159,87942.55963866494
160,87937.55116153912
161,87932.62998978759
162,87927.79716786549
163,87923.04957646184
164,87918.38147551473
165,87913.78622003586
166,87909.25763555594
167,87904.79089454601
168,87900.38291513399
169,87896.03232889822
170,87891.739072175
171,87887.50371562492
172,87883.3267262368
173,87879.20787921255
174,87875.14597180273
175,87871.13886830852
176,87867.18379300422
177,87863.27775315542
178,87859.41799512206
179,87855.60240166608
180,87851.82973211206
181,87848.09961708501
182,87844.41228784808
183,87840.76814037174
184,87837.1673071987
185,87833.60936659828
186,87830.09322469089
187,87826.61713322384
188,87823.17878732365
189,87819.77546717913
190,87816.40420870188
191,87813.06200262526
192,87809.74599064971
193,87806.45357426385
194,87803.1823304265
195,87799.92968688687
196,87796.69245138043
197,87793.4664487968
198,87790.24665856331
199,87787.02834399122
200,87783.80924772864
201,87780.59155077171
202,87777.38145604267
203,87774.18643555885
204,87771.01289347895
205,87767.86561662098
206,87764.74789502811
207,87761.66140446322
208,87758.60607908855
209,87755.58035680663
210,87752.58175623661
211,87749.60746826725
212,87746.65470618868
213,87743.72084922284
214,87740.8034494935
215,87737.90006961681
216,87735.00791070882
217,87732.12315534896
218,87729.23986168027
219,87726.34809859376
220,87723.43073235596
221,87720.45777019899
222,87717.37707104029
223,87714.10138727727
224,87710.49603390538
225,87706.38368696683
226,87701.60083925149
227,87696.1276486957
228,87690.20759306748
229,87684.27594387061
230,87678.70503045335
231,87673.63792427766
232,87669.03187566965
233,87664.77698732843
234,87660.7721058508
235,87656.94775451269
236,87653.26347781118
237,87649.69848437456
238,87646.24322663264
239,87642.89396840055
240,87639.64936094818
241,87636.50859303997
242,87633.47056679476
243,87630.53330450354
244,87627.69335455945
245,87624.94512709096
246,87622.27951184925
247,87619.68180666526
248,87617.12954233882
249,87614.59009417224
250,87612.01859390986
251,87609.35959879213
252,87606.5582373809
253,87603.58495673719
254,87600.46777904093
255,87597.30633899732
256,87594.241777488
257,87591.39577615976
258,87588.82687805896
259,87586.53090819842
260,87584.46827311655
261,87582.59063783304
262,87580.85548764192
263,87579.2304341707
264,87577.6923868541
265,87576.22518349059
266,87574.81732763408
267,87573.46035018138
268,87572.1478399264
269,87570.87500760629
270,87569.63854682102
271,87568.43649896828
272,87567.2678899203
273,87566.13211786789
274,87565.02829261604
275,87563.95474213205
276,87562.90873394531
277,87561.88633297595
278,87560.88226210405
279,87559.88949808497
280,87558.89816583147
281,87557.89324731466
282,87556.85072332608
283,87555.73204666533
284,87554.47769486111
285,87553.00309093767
286,87551.20581136901
287,87548.99934826401
288,87546.38042557868
289,87543.49212061604
290,87540.59947307376
291,87537.95890632686
292,87535.69776302978
293,87533.80458522837
294,87532.19566939073
295,87530.77963976192
296,87529.48873950962
297,87528.28362149806
298,87527.14548017163
299,87526.06497428968
300,87525.03290532244
301,87524.03441582677
302,87523.04618155697
303,87522.03475840253
304,87520.95429521811
305,87519.74378978211
306,87518.3283513276
307,87516.63400146623
308,87514.624392597
309,87512.34924333815
310,87509.96320543833
311,87507.67474050166
312,87505.65031848181
313,87503.95383628023
314,87502.5573140135
315,87501.38741330948
316,87500.36448948346
317,87499.42111271144
318,87498.50664717032
319,87497.58700632091
320,87496.64459823219
321,87495.67890276024
322,87494.70501056638
323,87493.74745691291
324,87492.83042598964
325,87491.9693587205
326,87491.16831170741
327,87490.4228111206
328,87489.72460794167
329,87489.06509134966
330,87488.4363171551
331,87487.83068623472
332,87487.2416029628
333,87486.6643343386
334,87486.09470849992
335,87485.53009474989
336,87484.97144428089
337,87484.4228845425
338,87483.88895445754
339,87483.37161187979
340,87482.86911529677
