epoch,loss
0,66298929.71049233
1,4261051.322177793
2,416592.35167010006
3,184008.90055059543
4,169277.51793422343
5,162736.86225809428
6,157398.50088940936
7,154133.63092368812
8,151442.2609790341
9,148645.10289380356
10,144931.47544066704
11,139555.14694453104
12,133344.5177339922
13,127819.34602476328
14,123039.13274694257
15,120013.60138390475
16,116068.20641324032
17,110615.47486602595
18,106779.35013135913
19,104225.19300261662
20,102386.78454584756
21,100981.88855256769
22,99787.02937184396
23,98693.24443650074
24,97729.4791471418
25,96912.10541884326
26,96198.7600088782
27,95563.79062839248
28,94995.67411753065
29,94480.89356956563
30,94002.9692832606
31,93551.96156210516
32,93137.45117234581
33,92765.47080699567
34,92420.45706009521
35,92108.37982734595
36,91824.79034292918
37,91563.45679937997
38,91320.65978288962
39,91093.4311544759
40,90880.09358744188
41,90679.6135233364
42,90491.06447026905
43,90313.75230662218
44,90146.99689456687
45,89990.28414705068
46,89843.1164952254
47,89704.97994287426
48,89575.2146627597
49,89453.2030067185
50,89338.25279062445
51,89229.60389033116
52,89126.30926343251
53,89027.81547376845
54,88934.15815474944
55,88844.84836224945
56,88759.25238203305
57,88676.8173393558
58,88597.05548995257
59,88519.52533475192
60,88443.83497567217
61,88369.66541654766
62,88296.79072816586
63,88225.06797341368
64,88154.43905313619
65,88084.95436007279
66,88016.7875231085
67,87950.22516279442
68,87885.62031673422
69,87823.33724597258
70,87763.70376540396
71,87706.97316474507
72,87653.3165244944
73,87602.83380965635
74,87555.53835777975
75,87511.33883712544
76,87470.06436844992
77,87431.50816385986
78,87395.45779376893
79,87361.7016883132
80,87330.02316315436
81,87300.2057529962
82,87272.04853671779
83,87245.37357672026
84,87220.02726018305
85,87195.88120309345
86,87172.83316865764
87,87150.80346899336
88,87129.7253124109
89,87109.5397101233
90,87090.1903403598
91,87071.61742853335
92,87053.76368818441
93,87036.5886253789
94,87020.0638281943
95,87004.1554098072
96,86988.82004358135
97,86974.01045867114
98,86959.68369300762
99,86945.80570135909
100,86932.3446561805
101,86919.27116771194
102,86906.56281214145
103,86894.19926543384
104,86882.16098169205
105,86870.43437717519
106,86859.01313402626
107,86847.89636342494
108,86837.09107819933
109,86826.59718545088
110,86816.3977037121
111,86806.46747378772
112,86796.78318570073
113,86787.32764231144
114,86778.08826018826
115,86769.05404760783
116,86760.21348939955
117,86751.55320853001
118,86743.05642805957
119,86734.70328910199
120,86726.47509064463
121,86718.36188277688
122,86710.36474640136
123,86702.48785164175
124,86694.73397563443
125,86687.10764192538
126,86679.61620915968
127,86672.2660442732
128,86665.05729468632
129,86657.98179579715
130,86651.02471529905
131,86644.16729762142
132,86637.38871267119
133,86630.6669476569
134,86623.97934695325
135,86617.30357408115
136,86610.62035487266
137,86603.91859075219
138,86597.2005221017
139,86590.48314570903
140,86583.79347114399
141,86577.1590397996
142,86570.59876744001
143,86564.11864954789
144,86557.71304716743
145,86551.36897972882
146,86545.07063724572
147,86538.80248918886
148,86532.55085388808
149,86526.30435852581
150,86520.05389464989
151,86513.79235899619
152,86507.51416559878
153,86501.21481988716
154,86494.8908229154
155,86488.53958867582
156,86482.15946373827
157,86475.74949943833
158,86469.30977511662
159,86462.84073730432
160,86456.34381150464
161,86449.82129455598
162,86443.27606517094
163,86436.71173004017
164,86430.13113771725
165,86423.53628110986
166,86416.92777509968
167,86410.30334223299
168,86403.65899918163
169,86396.9895162146
170,86390.28847300891
171,86383.54988203004
172,86376.78056540887
173,86369.99509512338
174,86363.22443867307
175,86356.51132555763
176,86349.89972934917
177,86343.42689392938
178,86337.11706388355
179,86330.98062278797
180,86325.01698709975
181,86319.218530486
182,86313.57368666033
183,86308.06869755842
184,86302.68826943352
185,86297.4156013624
186,86292.2321462488
187,86287.11729299778
188,86282.04802690524
189,86276.99855441725
190,86271.93984836433
191,86266.83905066304
192,86261.65865074498
193,86256.35534829709
194,86250.87849441715
195,86245.16793362088
196,86239.15091877138
197,86232.73769033667
198,86225.81578191451
199,86218.24504290796
200,86209.85970930445
201,86200.48942040875
202,86190.00900617948
203,86178.40020429945
204,86165.76589232008
205,86152.25282412501
206,86137.9407912329
207,86122.80020353358
208,86106.73267628584
209,86089.63542606881
210,86071.44543386968
211,86052.15708566533
212,86031.82202753
