epoch,loss
0,307956255.32054764
1,19313924.69466089
2,1344808.9875168204
3,239250.51518549712
4,173529.1644842704
5,166581.34139352356
6,159703.7036860032
7,155428.20610667166
8,152153.9036594795
9,148613.42300833395
10,143330.93536611533
11,134410.57501265354
12,124829.53642564318
13,118598.71612911491
14,115729.66186088839
15,113278.28936371772
16,108028.29777384941
17,103799.65506811222
18,100937.93614325141
19,98792.77196976136
20,96998.51387143586
21,95423.2555507318
22,93969.97705968846
23,92703.83986746079
24,91540.6323873282
25,90504.82295224085
26,89569.03527708077
27,88702.17251722535
28,87882.37494446656
29,87025.20767515551
30,86227.70817398184
31,85532.01475766988
32,84882.87022251845
33,84276.19299385215
34,83710.9116745917
35,83184.1400197586
36,82692.32509297403
37,82237.92457476795
38,81826.43781088314
39,81458.0924494875
40,81129.12387759688
41,80835.20678518106
42,80570.32118139192
43,80327.44375342758
44,80102.70975413536
45,79893.46527220194
46,79694.85586860435
47,79499.83148529705
48,79300.01386860038
49,79093.4684020279
50,78889.39500636281
51,78693.18889364348
52,78505.48239529804
53,78327.90784953516
54,78163.31454108874
55,78012.78633459994
56,77875.21978135881
57,77748.43259485213
58,77630.08694466099
59,77518.22010519916
60,77411.47413882284
61,77309.15780816303
62,77210.95183799065
63,77116.50970624953
64,77025.64351527486
65,76938.31185652813
66,76854.3399966042
67,76773.47389946065
68,76695.55138041785
69,76620.48264785281
70,76548.10096079517
71,76478.1140327342
72,76410.21772201474
73,76344.18668273279
74,76279.897679812
75,76217.33580322147
76,76156.5843700081
77,76097.83636422854
78,76041.34413230557
79,75987.31510698907
80,75935.95152240171
81,75887.50736024989
82,75842.20531048681
83,75800.11231645085
84,75761.0485378124
85,75724.61623140227
86,75690.33602083877
87,75657.77477677859
88,75626.63007920898
89,75596.74254388572
90,75567.95076489478
91,75539.99691432096
92,75512.59799232897
93,75485.51493209474
94,75458.62189689533
95,75431.99688094959
96,75405.89412685165
97,75380.54968789936
98,75356.04031334347
99,75332.31444198207
100,75309.3139092428
101,75287.00884466946
102,75265.35853012097
103,75244.28785378233
104,75223.71297172291
105,75203.53735216465
106,75183.67286778515
107,75164.11522483335
108,75144.88898236795
109,75126.01143775963
110,75107.51248377145
111,75089.33702317649
112,75071.41171119575
113,75053.66023015547
114,75036.00543964157
115,75018.37548368353
116,75000.71454319736
117,74982.99015746596
118,74965.1853483581
119,74947.28564700103
120,74929.2792270255
121,74911.16587790963
122,74892.97740327725
123,74874.77649393874
124,74856.5657876886
125,74838.10108691597
126,74818.70968850156
127,74797.90642037716
128,74776.63146083392
129,74756.10297175367
130,74736.57308904694
131,74717.90412146968
132,74699.96299445227
133,74682.66649053704
134,74666.03220290305
135,74650.02054563139
136,74634.43781421467
137,74618.85008063243
138,74602.70334473359
139,74586.25428000139
140,74570.65410074225
141,74556.31712275514
142,74542.97399216382
143,74530.24320803545
144,74517.80276642212
145,74505.55544352734
146,74493.54342351545
147,74481.71927551544
148,74470.04677115535
149,74458.61499275263
150,74447.50516438589
151,74436.65418634619
152,74425.95687752406
153,74415.55979436831
154,74405.52587243573
155,74395.76538272048
156,74386.1880832811
157,74376.7826426155
158,74367.60996995697
159,74358.76282777252
160,74350.29611301888
161,74342.16292995629
162,74334.31511428917
163,74326.71266883374
164,74319.31685167605
165,74312.08178046529
166,74304.9659755506
167,74297.98206385331
168,74291.16926383878
169,74284.51525771657
170,74277.97794937529
171,74271.5272032352
172,74265.15407366239
173,74258.84162275058
174,74252.51911152503
175,74246.0021219686
176,74239.10749416835
177,74231.94494989289
178,74224.75226410116
179,74217.59658013396
180,74210.60510232703
181,74203.93168402466
182,74197.5353673673
183,74191.29466914907
184,74185.21016591969
185,74179.28154269065
186,74173.45763698028
187,74167.72397450708
188,74162.00889241976
