epoch,loss
0,195417583.6449755
1,12299111.587380199
2,911072.8606064753
3,213228.88058464657
4,171841.191185764
5,165516.8629243557
6,158953.20862729676
7,154954.0278294947
8,151680.71580043406
9,148014.22436604433
10,142933.31542173953
11,136880.39292198885
12,129385.50604353087
13,121478.85536055003
14,115597.42628064033
15,111395.20889952288
16,106872.79148618058
17,104031.54189755855
18,100936.58953425684
19,98386.90584174993
20,96318.79685465367
21,94475.69183214635
22,92498.7489766264
23,91447.18004981393
24,90646.41338678787
25,89975.1671822938
26,89347.16314775977
27,88620.17625608042
28,87829.99005719493
29,87251.50671366615
30,86785.87059957648
31,86365.33980974836
32,85976.90516269743
33,85605.1826065486
34,85211.57584809189
35,84757.11519910986
36,84339.12976903276
37,84009.93169365074
38,83728.80738968728
39,83472.48274871279
40,83231.3314911673
41,83005.85201553495
42,82800.53179234639
43,82616.3570338828
44,82450.90755662446
45,82301.14271698505
46,82164.15701109939
47,82037.36851207403
48,81919.07103643034
49,81808.4138136294
50,81704.9584656395
51,81608.30203333759
52,81517.6462881558
53,81431.93953953726
54,81349.99905847365
55,81271.48314904452
56,81197.04267109519
57,81126.89572118188
58,81060.52537409788
59,80997.34443415703
60,80936.97250756301
61,80879.23001775182
62,80823.93998084145
63,80770.99033702027
64,80720.3535092912
65,80671.93919890243
66,80625.67297998705
67,80581.56166620745
68,80539.4481437157
69,80498.97812747229
70,80459.94387155918
71,80422.33653942509
72,80385.99073062891
73,80350.49739166467
74,80315.37277470576
75,80280.21950299402
76,80244.96440633837
77,80209.96171635838
78,80175.60841821194
79,80141.93822383232
80,80108.6581742111
81,80075.36760321022
82,80041.68929582379
83,80007.31103928485
84,79971.98885615484
85,79935.56143094978
86,79898.00648672234
87,79859.52305533687
88,79820.57821655601
89,79781.842102799
90,79744.01957803003
91,79707.68762637037
92,79673.22456770095
93,79640.80951951147
94,79610.43693444002
95,79581.97525357254
96,79555.25800578852
97,79530.14889996701
98,79506.54745809008
99,79484.36163308613
100,79463.49692079225
101,79443.86342229666
102,79425.35535696031
103,79407.83496222949
104,79391.14860922968
105,79375.14796394343
106,79359.7050951077
107,79344.71777816482
108,79330.10746873364
109,79315.82071286785
110,79301.83763574871
111,79288.17556461264
112,79274.87575351654
113,79261.97795146408
114,79249.49800703862
115,79237.4217028319
116,79225.7149606291
117,79214.3396498279
118,79203.26361741307
119,79192.46252396629
120,79181.91927861866
121,79171.6215663208
122,79161.55708936257
123,79151.70895834705
124,79142.05057668073
125,79132.54374816308
126,79123.13578850967
127,79113.7533439657
128,79104.29414019741
129,79094.61792899814
130,79084.53700517458
131,79073.80000737443
132,79062.08882497369
133,79048.99393058154
134,79033.97750732263
135,79016.44294310643
136,78995.6824121174
137,78971.09039933745
138,78942.39712100252
139,78909.57429102539
140,78873.63400602141
141,78836.55823765558
142,78799.37889943496
143,78762.81642444624
144,78727.42335556682
145,78693.73373047254
146,78662.23029261839
147,78632.71790874958
148,78604.52840290453
149,78580.03917743571
150,78558.83598488054
151,78540.31961493962
152,78523.9918836468
153,78508.92095488307
154,78495.52811082292
155,78483.58407498822
156,78472.32465850371
157,78461.6350381389
158,78450.06693879023
159,78435.97221123874
160,78423.2784885595
161,78411.65945823057
162,78400.07832121561
163,78387.87012783399
164,78374.47520776954
165,78360.44073156558
166,78345.24780521356
167,78328.5978248145
168,78310.3431472339
169,78290.39197938482
170,78268.69164461346
171,78245.30064818765
172,78220.4099424308
173,78194.3396782113
174,78167.52104716453
175,78140.4632651973
176,78113.70693937645
177,78087.76439661134
178,78063.02823324525
179,78039.62083712667
180,78017.58104865048
181,77997.61217837212
182,77979.98327837096
183,77964.45473981141
184,77950.74730323385
185,77938.6044328446
186,77927.81147793848
187,77918.20129429338
188,77909.6278352186
189,77901.88739962425
190,77894.82380800068
191,77888.337813862
192,77881.82336628094
193,77874.94625656407
194,77869.07768038851
195,77864.0112700398
196,77859.37370977881
197,77855.05271430514
198,77851.02546040373
199,77847.25269564077
200,77843.68178753323
201,77840.27917366078
202,77837.03310207998
203,77833.92627795206
204,77830.93043267695
205,77828.02311224192
206,77825.19068126801
207,77822.42135230282
208,77819.7031528843
209,77817.02665968776
210,77814.38628619211
211,77811.7748122716
212,77809.1799240378
213,77806.60245287728
214,77804.03747707079
215,77801.47374892607
216,77798.88998391897
217,77796.20656529603
218,77793.3148466679
219,77790.35299581294
220,77787.52410514439
221,77784.87075457022
222,77782.34205428137
223,77779.88304133629
224,77777.4589049476
225,77775.0399950205
226,77772.58117963938
227,77770.01397280322
228,77767.28012101883
229,77764.40799491308
230,77761.48700060496
231,77758.58937247885
232,77755.77093041847
233,77753.06302602666
234,77750.45813198049
235,77747.92241294944
236,77745.41620133867
237,77742.89619855347
238,77740.32829652466
