epoch,loss
0,17055850.01450247
1,1205613.2934112838
2,231080.57209674257
3,173151.17966104453
4,166460.33156875672
5,159757.5567387406
6,155923.71988049534
7,153251.30311674648
8,150587.83925116842
9,146556.67965264636
10,140423.08808284218
11,134055.48894616103
12,128893.9632021131
13,124939.59173224903
14,120841.06090536715
15,117609.20458876167
16,115173.86103985381
17,113009.01995722773
18,111437.40003470948
19,110255.73321967591
20,109203.01872622725
21,107915.10219354172
22,106689.38877051177
23,105945.03168214373
24,105340.05622386541
25,104820.64432969547
26,104363.21739853012
27,103951.05100748807
28,103574.85272543975
29,103227.10398701183
30,102895.16973958843
31,102561.43571475275
32,102214.33946834608
33,101864.32690140579
34,101535.80975735454
35,101237.04448038584
36,100960.43530707211
37,100699.38870513735
38,100451.83892687276
39,100217.61389369181
40,99996.18292125587
41,99785.1551340606
42,99578.60102922498
43,99365.07974350397
44,99129.31160309832
45,98863.59942754419
46,98584.60999379956
47,98323.47995120581
48,98097.36032128149
49,97905.75202499476
50,97740.55110434927
51,97596.6030560564
52,97476.02165383688
53,97376.79261977332
54,97293.6232337965
55,97222.73684081272
56,97161.37484061456
57,97106.73878429203
58,97056.5982596057
59,97009.5941021753
60,96965.58049551652
61,96925.28113002636
62,96888.80833337983
63,96855.67927141751
64,96825.19362750123
65,96796.7862627813
66,96770.077371738
67,96744.78590216524
68,96720.68817950661
69,96697.60714187556
70,96675.38387498131
71,96653.86873352765
72,96633.00020576641
73,96612.79793360736
74,96593.23163567045
75,96574.22597324388
76,96555.71917410831
77,96537.67956226252
78,96520.07620474765
79,96502.87813318438
80,96486.06184959717
81,96469.60922793882
82,96453.51678691541
83,96437.7985130799
84,96422.46717971434
85,96407.52114235904
86,96392.94725810786
87,96378.72996236483
88,96364.85888136289
89,96351.33041230074
90,96338.1408997019
91,96325.2775709131
92,96312.71546924618
93,96300.42013071451
94,96288.35213247706
95,96276.47349072462
96,96264.75739081277
97,96253.19762541777
98,96241.80823763528
99,96230.60883859478
100,96219.60631246907
101,96208.78768549349
102,96198.12519134369
103,96187.58489395613
104,96177.13369603443
105,96166.74365721604
106,96156.39431329568
107,96146.07302455111
108,96135.77221940622
109,96125.4831538797
110,96115.18865600397
111,96104.85743278416
112,96094.44094812931
113,96083.872956689
114,96073.07267135655
115,96061.95503916313
