epoch,loss
0,62278616.058797605
1,4011424.6750114392
2,401418.85922986583
3,183171.96621585794
4,169203.79319663992
5,162599.1631674736
6,157181.62000590132
7,153608.32158902896
8,150057.80454908128
9,145188.24677091095
10,138747.80009040367
11,130037.32364201586
12,122884.35532016872
13,117805.91848218834
14,115240.85446336618
15,111756.27526884757
16,108042.97159191423
17,105830.26653601797
18,103637.22141084136
19,100896.40721390696
20,99244.26644642711
21,97868.72305378101
22,96106.39697102824
23,94900.11409050597
24,94035.8887455141
25,93297.83092198851
26,92651.15989760385
27,92074.10226059846
28,91556.26525204806
29,91095.88116467818
30,90690.07135417529
31,90333.59960339859
32,90021.22097342704
33,89748.15778449607
34,89509.43840923723
35,89300.17520356512
36,89116.08849434195
37,88953.54143839057
38,88809.32965616586
39,88680.53669960686
40,88564.53011568608
41,88459.05611252878
42,88362.3038902338
43,88272.87341643713
44,88189.71632493543
45,88112.04803937083
46,88039.23979394416
47,87970.73963987707
48,87906.04669856346
49,87844.72638674905
50,87786.41183665296
51,87730.7894011996
52,87677.584354642
53,87626.54852805767
54,87577.45306505598
55,87530.09268996258
56,87484.2980365383
57,87439.93956921338
58,87396.91575643458
59,87355.14089592613
60,87314.54167462922
61,87275.0566028895
62,87236.63517321023
63,87199.23390985525
64,87162.80981455979
65,87127.3169689933
66,87092.708062104
67,87058.93754543587
68,87025.96423363872
69,86993.7506690143
70,86962.25840300662
71,86931.44369619769
72,86901.25376830933
73,86871.62062479688
74,86842.45607775316
75,86813.65198141064
76,86785.08344987771
77,86756.61213350276
78,86728.0964270251
79,86699.42387330416
80,86670.52790384194
81,86641.34762138035
82,86611.80965397088
83,86581.84425212847
84,86551.40054337177
85,86520.45830741091
86,86489.03742196951
87,86457.20296611017
88,86425.06504501156
89,86392.77402832026
90,86360.51250373643
91,86328.48538745762
92,86296.9089119711
93,86265.99713447315
94,86235.94380382793
95,86206.90180822529
96,86178.97062340878
97,86152.2055802119
98,86126.6454362694
99,86102.33559749527
100,86079.3480595915
101,86057.79374318493
102,86037.73661500875
103,86019.07744764662
104,86001.67932304744
105,85985.37206812041
106,85970.10102494284
107,85955.74995731201
108,85941.90222169324
109,85928.7166687518
110,85916.23601643599
111,85904.08497791886
112,85892.55724572143
113,85882.15900878985
114,85872.389191853
115,85863.04872606319
116,85853.88388056251
117,85843.46925055812
118,85832.41786784075
119,85822.0654716714
120,85810.6708197453
121,85801.15856606583
122,85793.22330916043
123,85786.20098394892
124,85779.79798772183
125,85773.8530031119
126,85768.26257646416
127,85762.95499624034
128,85757.87846147685
129,85752.99452491407
130,85748.27438822626
131,85743.69623235986
132,85739.24328177718
133,85734.9027130642
134,85730.66482507449
135,85726.52245266334
136,85722.47025966296
137,85718.50421734738
138,85714.62109593721
139,85710.81805415235
140,85707.09239283964
141,85703.4415013429
142,85699.86262637922
143,85696.35287429168
144,85692.90953663025
145,85689.5302100044
146,85686.21295882075
147,85682.95655889335
148,85679.76043615787
149,85676.62441167556
150,85673.54852310003
151,85670.5328514321
152,85667.57723189762
153,85664.68096193594
154,85661.84277272708
155,85659.06092177823
156,85656.33320372297
157,85653.65712549705
158,85651.03006146433
159,85648.4493534791
160,85645.91245706104
161,85643.41702504565
162,85640.9609412143
163,85638.54236958039
164,85636.15972007492
165,85633.81151560908
166,85631.49639622268
167,85629.2131319881
168,85626.96057724059
169,85624.73767299263
170,85622.54350564671
171,85620.3773526258
172,85618.23871073128
173,85616.12730169205
174,85614.04304852812
175,85611.98602532982
176,85609.95639635097
177,85607.95434843437
178,85605.98000523017
179,85604.03337245753
180,85602.11433060284
181,85600.2226520864
182,85598.35800321576
183,85596.51994503375
184,85594.707968061
185,85592.92152600196
186,85591.16005763091
187,85589.42300246164
188,85587.70981520021
189,85586.01998422177
190,85584.35304115815
191,85582.70854900913
192,85581.08610009558
193,85579.48532373186
194,85577.90588793244
195,85576.34749591669
196,85574.80988069282
197,85573.29279893641
198,85571.79602349557
199,85570.31933517082
200,85568.86251391751
201,85567.42533085588
202,85566.0075423725
203,85564.60888488921
204,85563.22906552283
205,85561.86775156284
206,85560.52456732097
207,85559.19909727114
208,85557.8908907089
209,85556.59946639433
210,85555.32431712862
211,85554.06491438547
212,85552.82071301149
213,85551.59115582137
214,85550.37567764643
215,85549.1737082428
216,85547.98467427828
217,85546.80800142775
218,85545.64311700778
219,85544.48945285176
220,85543.34644824416
221,85542.21355377167
222,85541.09023691223
223,85539.97598889007
224,85538.87033156441
225,85537.77282359946
226,85536.68306546404
227,85535.60070278031
228,85534.5254278447
229,85533.4569796817
230,85532.39514321649
231,85531.33974780544
232,85530.29066429149
233,85529.24779850629
234,85528.21108130622
235,85527.18046019654
236,85526.1558978194
237,85525.1373704454
238,85524.1248541087
239,85523.11831145178
240,85522.11768556834
241,85521.12289316647
242,85520.13381612148
243,85519.150295245
244,85518.17212780847
245,85517.1990692022
246,85516.2308427283
247,85515.26714805393
248,85514.30765461504
249,85513.35200184719
250,85512.39980824955
251,85511.45068099463
252,85510.50423563163
253,85509.56009956899
254,85508.6178584923
255,85507.67702312474
256,85506.73704115834
257,85505.79730623071
258,85504.85716039031
259,85503.91589712778
260,85502.97276625341
261,85502.02697881853
262,85501.07770807495
263,85500.12408541785
264,85499.16519483698
265,85498.20006643678
266,85497.2276667011
267,85496.24688512117
268,85495.25651192125
269,85494.25515258094
270,85493.24093209594
271,85492.2108906193
272,85491.1613626595
273,85490.09108617915
274,85488.99973962364
275,85487.88452888276
276,85486.7413024151
277,85485.56521580214
278,85484.35073373579
279,85483.09200265484
280,85481.78202172756
281,85480.41183524446
282,85478.97042843995
283,85477.44432403395
284,85475.81688861227
285,85474.0674230754
286,85472.17009078099
287,85470.09275948942
288,85467.7960833198
289,85465.23175654183
290,85462.33821076174
291,85459.03584598968
292,85455.22446148765
293,85450.7882714876
294,85445.59530658204
295,85439.48523428614
296,85432.26897066251
297,85423.73702806576
298,85413.67226957229
299,85401.87062125445
300,85388.17186231117
301,85372.4979440491
302,85354.89093407475
303,85335.53886679078
304,85314.77501927965
305,85293.04158933384
306,85270.85324016199
307,85248.76480479777
308,85227.19963562633
309,85206.4098127052
310,85186.87037837552
311,85168.86649975031
312,85152.39398117237
313,85137.37454277607
314,85123.60615446021
315,85109.97809171652
316,85093.52030441644
317,85079.61690517818
318,85067.99698834
319,85057.46003681124
320,85047.58931108532
321,85038.18650157547
322,85029.13262261212
323,85020.33163469903
324,85011.78415791466
325,85003.54179604158
326,84995.53005281255
327,84987.36395412649
328,84979.04902131656
329,84971.42635273433
330,84964.46838375606
331,84958.04095790253
332,84952.02227514773
333,84946.27732922608
334,84940.66054475376
335,84935.08913074525
336,84929.16999390494
337,84922.49235086919
338,84915.16056734713
339,84907.90553146113
340,84901.54823728303
341,84896.3048842853
342,84891.91569865851
343,84888.05717817634
344,84884.44477311504
345,84880.61252893643
346,84875.39871681086
347,84870.11287366008
348,84865.27688720355
349,84860.16490298028
350,84854.88662974065
351,84849.97337775299
352,84845.73804841621
353,84842.25978460665
354,84839.31207977988
355,84836.62615318241
356,84833.32290992334
357,84829.67516315213
358,84827.04596857108
359,84824.90394302183
360,84822.91627294566
361,84821.02029477111
362,84819.09792584089
363,84817.24831399624
364,84815.4560910174
365,84813.72776375459
366,84812.13124840405
367,84810.50329237728
368,84808.6724403741
369,84806.53811692589
370,84803.86513086615
371,84800.74366523387
372,84797.54037549482
373,84794.41806550612
374,84791.64748324134
375,84789.27319021834
376,84787.1962140377
377,84785.32115164351
378,84783.60267527073
379,84781.95117183219
380,84780.36399500092
381,84778.71115054608
382,84776.8849398539
383,84774.94927465369
384,84773.0898620012
385,84771.22812155323
386,84769.51311922864
387,84768.00478249231
388,84766.57179313838
389,84765.18055908737
390,84763.81333722228
391,84762.44884236259
392,84761.18905114177
393,84760.06485303347
394,84759.01717111052
395,84757.97661125465
396,84756.86558886763
397,84755.7631989262
398,84754.80335592541
399,84753.95648985909
400,84753.16644114383
401,84752.39430540799
402,84751.60512546354
403,84750.7536909993
404,84749.78605674472
405,84748.706173971
406,84747.63133649102
407,84746.63166570365
408,84745.68802444442
409,84744.77375905226
410,84743.87911984365
411,84742.98968059175
412,84742.08942918807
413,84741.18933963675
414,84740.32232454537
415,84739.51428668437
416,84738.77662487097
417,84738.10489602467
418,84737.48080753519
419,84736.87671039344
420,84736.25109467996
421,84735.58633830128
422,84734.94486243953
423,84734.34891434529
424,84733.76197547255
425,84733.12380083802
426,84732.35354175234
427,84731.44876142015
428,84730.56848371215
429,84729.80893095162
430,84729.15378802181
431,84728.56387339767
432,84727.97759609437
433,84727.32743084742
434,84726.6542892333
435,84726.04297656886
436,84725.4773223922
437,84724.91770291538
438,84724.33722152852
439,84723.70759047232
440,84723.01748157326
441,84722.32750979971
442,84721.70403769909
443,84721.15809783456
444,84720.65603187768
445,84720.16900275917
446,84719.68444327923
447,84719.20105706224
448,84718.73862904041
449,84718.30498059606
450,84717.87830837576
451,84717.42430103624
452,84716.91672021344
453,84716.36173825145
454,84715.77002373165
455,84715.14363694779
456,84714.49904257257
457,84713.79612207886
458,84712.97672877577
459,84712.11168858281
460,84711.31764257641
461,84710.62207563744
462,84710.01556125723
463,84709.48074684868
464,84708.99671481217
465,84708.54405780089
466,84708.10372097022
467,84707.64759805753
468,84707.11516761447
469,84706.42607928974
470,84705.66220107122
471,84705.01149085606
472,84704.47289582751
473,84703.95255343856
474,84703.339122781
475,84702.48726080693
476,84701.38930885821
477,84700.29477137352
478,84699.34963913659
479,84698.5321087256
480,84697.77233578256
481,84697.04000899439
482,84696.32810275145
483,84695.61737370498
484,84694.87450581853
485,84694.05449200819
486,84693.10819628002
487,84692.09394032793
488,84691.18168808271
489,84690.41720238318
490,84689.74549021362
491,84689.11589738476
492,84688.5047283582
493,84687.91084928428
494,84687.34660408652
495,84686.82444783047
496,84686.3472908163
497,84685.90870836137
498,84685.49796849914
499,84685.10356126392
500,84684.71412848598
501,84684.31866643355
502,84683.90771831981
503,84683.47911386902
504,84683.04493978895
505,84682.6233899381
506,84682.22225500508
507,84681.83569831497
508,84681.45196239065
509,84681.06070976943
510,84680.6562469445
511,84680.23791110842
512,84679.80760724684
513,84679.36343511955
514,84678.89265926665
515,84678.37292361847
516,84677.79133479156
517,84677.17638375143
518,84676.58444993541
519,84676.03496632248
520,84675.4972963569
521,84674.932769832
522,84674.31736832425
523,84673.64783223729
524,84672.95255029782
525,84672.28969957189
526,84671.69639080597
527,84671.15626540844
528,84670.61705959693
529,84669.9977325943
530,84669.23609912972
531,84668.41250417625
532,84667.66167950997
533,84666.98485251683
534,84666.26881271206
535,84665.30689885921
536,84663.93797733456
537,84662.11909938119
538,84659.63922391787
539,84656.41926772356
540,84652.55931662807
541,84648.15140743453
542,84642.88917475883
543,84636.26436404005
544,84626.80680054611
545,84615.3944582984
546,84603.79979208908
547,84592.10338706372
548,84580.03210403789
549,84567.54834539298
550,84554.79651474694
551,84542.01143209217
552,84529.4579073127
553,84517.38829333673
554,84506.01205935402
555,84495.47752513939
556,84485.86746769417
557,84477.21078120185
558,84469.50396972774
559,84462.72046168924
560,84456.79658600241
561,84451.42245536284
562,84442.92835234346
563,84421.85125962652
564,84408.45895317532
565,84401.62266215707
566,84397.19108708379
567,84393.82348413118
568,84391.0812151536
569,84388.78601624089
570,84386.84140566274
571,84385.18233958406
572,84383.76009885561
573,84382.53573421692
574,84381.47689886209
575,84380.55670144373
576,84379.75219407926
577,84379.04314634466
578,84378.4125219792
579,84377.84391979361
580,84377.32154688057
581,84376.83711060615
582,84376.3895045235
583,84375.98086624626
584,84375.61006513002
585,84375.27100207462
586,84374.957109661
587,84374.66015851717
588,84374.37201529885
589,84374.08944197268
590,84373.81617910806
591,84373.55744307053
592,84373.31166777883
593,84373.07457833421
594,84372.8429108449
595,84372.61485504039
596,84372.38994918265
597,84372.16757318904
598,84371.94409714523
599,84371.7163337957
