epoch,loss
0,217539818.98157343
1,13677695.798770338
2,996224.7095804006
3,218318.55980656587
4,172185.5943880686
5,165790.19270517337
6,159259.1973615421
7,155454.45768469002
8,152611.61263141144
9,149741.36846784808
10,145735.229361583
11,139385.54241559503
12,131879.55281931645
13,126008.15665731816
14,120140.9140306586
15,115219.0871163828
16,111180.43504739186
17,106882.48601838104
18,103025.50992122092
19,99719.94541333108
20,97482.40489218656
21,95477.22790512335
22,93575.58023655586
23,91922.84598785607
24,90615.7555350056
25,89533.94364768696
26,88623.49542300054
27,87847.55435058156
28,87183.89192569243
29,86616.6047372812
30,86131.08923547674
31,85713.25690445545
32,85349.712534355
33,85028.38581034756
34,84738.97054632199
35,84472.93834455695
36,84223.34384332478
37,83984.55766547537
38,83752.60807690701
39,83526.95165394472
40,83310.66585823266
41,83103.95411970688
42,82904.28642825363
43,82711.73232505666
44,82527.769601408
45,82352.34929370545
46,82184.98699751536
47,82025.79657008302
48,81874.61902503112
49,81730.7892506081
50,81593.68960295741
51,81463.18122044296
52,81339.46718007108
53,81222.9624379242
54,81113.80835661791
55,81011.47564702161
56,80914.85747997122
57,80822.7991185944
58,80734.11457897695
59,80646.9530934772
60,80558.54628410692
61,80464.79324336993
62,80362.6216985384
63,80257.5301195385
64,80154.12146774895
65,80052.32789439612
66,79948.65330048358
67,79854.84599017787
68,79770.87197123139
69,79692.69914554214
70,79619.01007199749
71,79548.56301047742
72,79480.71059466398
73,79415.18159893868
74,79352.20020546949
75,79292.34579870869
76,79236.12407299592
77,79183.18734265435
78,79131.932216863
79,79080.54563686746
80,79029.41125204797
81,78981.40786064195
82,78938.49083333887
83,78900.48641828464
84,78866.40498743471
85,78835.34383751388
86,78806.6604782635
87,78779.79664721503
88,78754.0783459013
89,78728.65396385273
90,78702.44463948683
91,78674.18901039906
92,78642.67479382012
93,78606.76361892934
94,78565.2202282625
95,78516.98529849945
96,78461.84459116112
97,78401.05045937489
98,78337.39783912638
99,78274.48871428976
100,78215.42259638052
101,78161.83595066513
102,78113.91386750911
103,78071.1243052284
104,78033.08052824035
105,77999.63039171297
106,77970.36684660449
107,77944.51853639864
108,77921.2797335645
109,77900.07481956233
110,77880.4773820444
111,77862.02182592473
112,77844.25606446824
