epoch,loss
0,54784609.42186005
1,3546018.5789436987
2,373068.58344648464
3,181540.47684978825
4,168938.97201341265
5,162174.74340002926
6,156857.15313599783
7,153396.96839107937
8,150241.09128261378
9,146394.34148501576
10,140678.35654900104
11,133046.0190548282
12,126881.53172195137
13,122797.89687946023
14,119962.33743613026
15,117710.54892662982
16,115015.3444110776
17,111513.87885852586
18,107692.86067669628
19,104290.80056867287
20,102538.55894850349
21,101095.90840130858
22,99897.00539385503
23,98910.67073894615
24,98071.98153245966
25,97330.2801745288
26,96656.74624788736
27,96046.65807642211
28,95508.01277535064
29,95040.23415551086
30,94633.48599931401
31,94276.62356366184
32,93960.12442937984
33,93676.19143751203
34,93418.35120366597
35,93181.0391978362
36,92959.61388833245
37,92750.4193498665
38,92550.72008388117
39,92358.61253849528
40,92172.89222156617
41,91992.89945808826
42,91818.3944643613
43,91649.46434610881
44,91486.4465800985
45,91329.84608751863
46,91180.23755520882
47,91038.16188929457
48,90904.03484782843
49,90778.08704402517
50,90660.33903187065
51,90550.60607663555
52,90448.52585123714
53,90353.60167477641
54,90265.25673040467
55,90182.88866700482
56,90105.9103325979
57,90033.76874728879
58,89965.94383373333
59,89901.94166507677
60,89841.29204653985
61,89783.5576984781
62,89728.36020038773
63,89675.40102725616
64,89624.43738622157
65,89575.22196485399
66,89527.47128723846
67,89480.87928702917
68,89435.135681941
69,89389.93012075489
70,89344.9522965842
71,89299.90707178933
72,89254.55459734154
73,89208.73626173763
74,89162.34609642926
75,89115.30709917443
76,89067.58985531247
77,89019.23760539546
78,88970.3762310259
79,88921.22342214646
80,88872.0658710898
81,88823.22388797857
82,88775.0251331672
83,88727.77997159855
84,88681.76915269597
85,88637.23061725227
86,88594.34579431145
87,88553.23008212182
88,88513.93779424751
89,88476.49080754555
90,88440.91000310432
91,88407.20663017931
92,88375.346843323
93,88345.25314821563
94,88316.8464374328
95,88290.05053086077
96,88264.75735631814
97,88240.81968415572
98,88218.06691558141
99,88196.32158624406
100,88175.43180324235
101,88155.29812600394
102,88135.85008158014
103,88117.05391406672
104,88098.886334981
105,88081.30498312498
106,88064.2496119917
107,88047.6408902899
108,88031.37630536722
109,88015.3304657034
110,87999.36561616889
111,87983.34923609547
112,87967.16360051102
113,87950.69442969532
114,87933.80172210468
115,87916.2988804473
