epoch,loss
0,119913919.64103171
1,7596993.967167335
2,621396.0577529682
3,196081.32376475408
4,170577.987322926
5,164299.41674766122
6,158232.72028685847
7,154636.9810679167
8,151615.3800634435
9,148029.53038647724
10,142428.1545711072
11,134869.67234903548
12,129165.91682368013
13,125666.32312520564
14,121352.44235282153
15,113178.82613871776
16,106826.58205704116
17,103503.7134309983
18,100886.72933620591
19,98687.73130154997
20,96574.24506342706
21,95286.14468353851
22,94067.03308827043
23,92714.1532458414
24,91644.19017333764
25,90840.6068932191
26,90170.65713949029
27,89609.41844399803
28,89138.73000064971
29,88739.07459423546
30,88394.91133562339
31,88094.86103148045
32,87830.383764044
33,87594.58206634679
34,87382.0606775835
35,87189.01281308706
36,87012.81340174815
37,86851.41787521858
38,86703.01163527269
39,86565.92561904753
40,86438.61848304514
41,86319.66702239352
42,86207.76965594714
43,86101.76972622116
44,86000.66482386009
45,85903.5928607349
46,85809.79973442208
47,85718.61292691084
48,85629.41749641
49,85541.6357905178
50,85454.69852356245
51,85368.00100709897
52,85280.85181500352
53,85192.45850414764
54,85101.9883007743
55,85008.68895134986
56,84912.03295947927
57,84811.84378747211
58,84708.570131816
59,84603.44588024418
60,84497.8583752719
61,84392.64978841098
62,84288.00275490957
63,84183.70102781763
64,84079.49760406217
65,83975.42255053452
66,83871.97471498449
67,83770.14502820752
68,83671.2927392293
69,83576.91068022129
70,83488.33192960451
71,83406.46514173031
72,83331.66926332355
73,83263.79057926373
74,83202.32209148568
75,83146.59949084668
76,83095.97157323683
77,83049.88726317626
78,83007.8649251967
79,82969.42095191641
80,82934.05232382318
81,82901.27109526622
82,82870.64185082531
83,82841.80183059609
84,82814.4673810593
85,82788.42962654501
86,82763.54969690258
87,82739.73525144906
88,82716.90112304631
89,82694.96604107111
90,82673.87909220773
91,82653.6175399677
92,82634.14844095212
93,82615.42035818592
94,82597.38405264246
95,82580.00097165267
96,82563.23874499832
97,82547.06929506037
98,82531.47025218721
99,82516.42364830038
100,82501.91191790358
101,82487.91390321677
102,82474.40357288443
103,82461.35128239165
104,82448.72586455554
105,82436.49728977784
106,82424.6398430217
107,82413.13415664651
108,82401.96626091714
109,82391.12483821402
110,82380.59915044585
111,82370.37802579573
112,82360.44938118906
113,82350.80015189023
114,82341.41638541456
115,82332.28320891359
116,82323.3848112143
117,82314.70475497012
118,82306.22658650791
119,82297.93452010049
120,82289.81397023876
121,82281.8517799567
122,82274.0362245133
123,82266.35688378464
124,82258.80439902909
125,82251.37058846364
126,82244.05022766296
127,82236.84435190786
128,82229.7603537067
129,82222.80572554827
130,82215.98249576653
131,82209.28805913002
132,82202.71860773601
133,82196.2711690469
134,82189.9439853634
135,82183.73616511091
136,82177.64722381708
137,82171.67674086064
138,82165.8241212454
139,82160.0883783691
140,82154.46795067015
141,82148.96056528257
142,82143.5631388534
143,82138.27174363706
144,82133.08166986975
145,82127.98759954747
146,82122.98389636163
147,82118.06499270264
148,82113.225786304
149,82108.46187940885
150,82103.76953252104
151,82099.14540140376
152,82094.58627394158
153,82090.08895828806
154,82085.65031743298
155,82081.26741136273
156,82076.93774363893
157,82072.65951039846
158,82068.4316717646
159,82064.25377574687
160,82060.12562321499
161,82056.04691495537
162,82052.01698061037
163,82048.03462945622
164,82044.09813084347
165,82040.20533296744
166,82036.35391742055
167,82032.54173912646
168,82028.76715757618
169,82025.02922923877
170,82021.32760633908
171,82017.66208828821
172,82014.03199604784
173,82010.43568451877
