epoch,loss
0,225124248.39731023
1,14150679.305482956
2,1025537.3632479211
3,220105.69088347515
4,172323.34970984634
5,165876.39110018403
6,159269.6801756449
7,155419.54891070473
8,152558.8962163973
9,149566.78732320148
10,144693.90238199447
11,136381.23791792092
12,127795.05235742548
13,118493.6487084557
14,113017.60293291966
15,108432.6376405263
16,106119.66410016894
17,103470.72110170696
18,101164.80765586843
19,98973.34480333932
20,96351.80622417561
21,93938.74052366562
22,92053.34077620362
23,90580.39888393576
24,89368.75307770101
25,88320.92465568848
26,87205.13013135889
27,86157.94297820453
28,85396.35456881853
29,84764.21323280629
30,84241.14064080997
31,83798.26189640912
32,83422.97177503697
33,83088.10273185503
34,82677.18638074907
35,82045.59828619471
36,81719.600183992
37,81471.79707146289
38,81253.66546923431
39,81056.93978316242
40,80878.22441861415
41,80715.3405508275
42,80565.84138329321
43,80427.1077989543
44,80297.04204015166
45,80174.32360575044
46,80057.60678310724
47,79945.30388809634
48,79835.70080909414
49,79727.08014570024
50,79617.87011551217
51,79506.82927092395
52,79393.19599403426
53,79276.70956932199
54,79157.51120825169
55,79036.04437301826
56,78913.03735754652
57,78789.49586657468
58,78666.58742781388
59,78545.40305720537
60,78426.68871213357
61,78310.7255342957
62,78197.5557640333
63,78087.52872873361
64,77981.71995000847
65,77881.66310162487
66,77788.47262704954
67,77702.34141223645
68,77622.79518836533
69,77549.115358506
70,77480.53061112526
71,77416.25969476461
72,77355.54089725616
73,77297.69597329036
74,77242.21686322356
75,77188.74412560543
76,77137.10841640247
77,77087.39633427806
78,77039.69808433717
79,76993.90117547195
80,76949.79338860033
81,76907.17958534381
82,76866.06480719607
83,76826.48472341642
84,76788.28925085951
85,76750.97819857423
86,76713.96964604367
87,76677.01243843611
88,76640.01497470918
89,76602.83367380824
90,76565.1874674097
91,76527.14314337607
92,76489.65397466277
93,76453.56071552049
94,76419.25465419285
95,76386.76429288188
96,76355.80945991667
97,76326.29655266913
98,76298.36880643632
99,76271.57546802639
100,76245.32974893045
101,76219.95127352233
102,76195.41397897416
103,76171.85975686967
104,76149.70693316545
105,76128.59660122645
106,76107.9377251537
107,76087.39679009072
108,76067.05669916756
109,76047.01436627931
110,76027.42301856697
111,76008.26757410115
112,75989.31004069326
113,75970.29824994513
114,75951.09795873739
115,75931.88459176413
116,75913.02565174067
117,75894.70568811499
118,75876.96454936854
119,75859.81674699753
120,75843.26852070574
121,75827.32028348849
122,75811.95369500834
123,75797.13482214604
124,75782.86599506224
125,75769.1619047186
126,75755.98331856808
127,75743.26215320145
128,75730.93263897378
129,75718.93704850772
130,75707.221051866
131,75695.71829353343
132,75684.34246934376
133,75673.05504060829
134,75661.96256917441
135,75651.19674755255
136,75640.77275185728
137,75630.63987048213
138,75620.74748310247
139,75611.06435076344
140,75601.57044320447
141,75592.24581181006
142,75583.07150007544
143,75574.03183787403
144,75565.1141601739
145,75556.30400923379
146,75547.57887395764
147,75538.90727783358
148,75530.25518089357
149,75521.59780603758
150,75512.9274706363
151,75504.2580768
152,75495.63856861004
153,75487.16035121492
154,75478.91397052849
155,75470.93397353537
156,75463.20172308822
157,75455.67750438732
158,75448.326008227
159,75441.12821638676
160,75434.07334271404
161,75427.14497684268
162,75420.31979626119
163,75413.57290815144
164,75406.88196959715
165,75400.23012147198
166,75393.6093668112
167,75387.02254585002
168,75380.48145375981
169,75374.0025927573
170,75367.6001524137
171,75361.27704699148
172,75355.02281221958
173,75348.81818119365
174,75342.63721179115
175,75336.44880645143
176,75330.22763811912
177,75323.97692894071
178,75317.7537360965
179,75311.65202540327
180,75305.72982287116
181,75299.98650656607
182,75294.40043672727
183,75288.95490807646
184,75283.63960082136
185,75278.44576297104
186,75273.36360369824
187,75268.38171296475
188,75263.48797006467
189,75258.6715536911
190,75253.92484719839
191,75249.24373782276
192,75244.6263533418
193,75240.0726819714
194,75235.58495308123
195,75231.16521390306
196,75226.81341794602
197,75222.52905012244
198,75218.31403006097
199,75214.17116003326
200,75210.09768611768
201,75206.08140112238
202,75202.10598204208
203,75198.1643560532
204,75194.2664842048
205,75190.42798333676
206,75186.65390830801
207,75182.93954879284
208,75179.28191595204
209,75175.68541947495
210,75172.15792416623
211,75168.70412613098
212,75165.3233063993
213,75162.01106800234
214,75158.7610636975
215,75155.56612620079
216,75152.4203007555
217,75149.32067330997
218,75146.26670388367
219,75143.25905563415
220,75140.29912745868
221,75137.38677506907
222,75134.51766111633
223,75131.68432981144
224,75128.87991660005
225,75126.10116355152
226,75123.34963647259
227,75120.63267006545
228,75117.96243811093
229,75115.34980107335
230,75112.79939372555
231,75110.31006256728
232,75107.87803619003
233,75105.49874035131
234,75103.166546599
235,75100.87481411878
236,75098.61663153981
237,75096.38474609023
238,75094.17218516387
239,75091.97603223984
240,75089.79952028724
241,75087.64849608521
242,75085.5306170022
243,75083.45747337764
244,75081.43804579841
245,75079.4715821647
246,75077.55056276897
247,75075.66659546753
248,75073.81299670883
249,75071.98463574475
250,75070.17676464285
251,75068.38400505256
252,75066.60177496594
253,75064.8319437686
254,75063.08312122534
255,75061.36117769008
256,75059.66620111263
257,75057.99546977523
258,75056.34571813505
259,75054.71422969508
260,75053.0992944206
261,75051.50025742367
262,75049.91720711511
263,75048.35042825261
264,75046.79989567198
265,75045.26503433459
266,75043.74474522911
267,75042.23754641284
268,75040.74174705571
269,75039.25563670647
270,75037.77748635161
271,75036.30513814927
272,75034.83557394374
273,75033.36561624239
274,75031.89478422396
275,75030.42889533848
276,75028.9792790386
277,75027.556025923
278,75026.16267177297
279,75024.79719163
280,75023.45557688005
281,75022.13396296742
282,75020.82902145231
283,75019.53770818994
284,75018.25691358034
285,75016.98305614472
286,75015.71187270447
287,75014.43930190623
288,75013.16435808677
289,75011.89188514881
290,75010.6301103394
291,75009.38469748425
292,75008.15632369241
293,75006.94256952727
294,75005.7403038149
295,75004.54658223398
296,75003.35847762412
297,75002.17286118145
298,75000.98710485322
299,74999.79964872304
300,74998.61157232028
301,74997.42796487996
302,74996.24995579995
303,74995.07372880429
304,74993.89636222404
305,74992.71821388624
306,74991.54104092828
307,74990.36521215648
308,74989.19020046061
309,74988.01704691396
310,74986.84806149671
311,74985.68687804684
312,74984.53932857992
313,74983.40698979616
314,74982.28812713562
315,74981.18171652952
316,74980.0869729115
317,74979.00202040537
318,74977.92293354863
319,74976.8442352612
320,74975.76922981114
321,74974.71350321244
322,74973.68306312662
323,74972.6735036939
324,74971.67990677625
325,74970.69935206948
326,74969.73075010815
327,74968.77465007757
328,74967.83254505087
329,74966.90545507925
330,74965.99309984354
331,74965.09427832719
332,74964.20758877331
333,74963.33182201922
334,74962.46607825415
335,74961.60978778929
336,74960.7626011554
337,74959.92414319194
338,74959.09386572296
339,74958.27109717442
340,74957.45510104373
341,74956.64504224033
342,74955.83998262859
343,74955.03907107873
344,74954.2420050766
345,74953.44959272361
346,74952.66372076211
347,74951.8861794246
348,74951.11737902404
349,74950.35627492104
350,74949.60111149578
351,74948.85007170086
352,74948.10157134975
353,74947.35431410997
354,74946.60718959518
355,74945.85876842972
356,74945.10585459424
357,74944.34366667303
358,74943.57422046264
359,74942.80682088129
360,74942.04262139776
361,74941.27638977907
362,74940.5042988308
363,74939.72610541953
364,74938.94440347204
365,74938.16272300654
366,74937.38387827485
367,74936.60925514002
368,74935.83869621814
369,74935.07115669922
370,74934.30743169204
371,74933.55143540885
372,74932.80594036308
373,74932.07060641366
374,74931.34268781026
375,74930.61863886958
376,74929.89605149307
377,74929.17486236384
378,74928.45672711392
379,74927.74259710265
380,74927.03161064586
381,74926.32230154128
382,74925.61384728963
383,74924.90635915156
384,74924.20091820527
385,74923.49976122614
386,74922.80523909343
387,74922.11802509321
388,74921.43702415371
389,74920.7604002443
390,74920.08639076959
391,74919.4137057866
392,74918.74160416184
393,74918.0697583082
394,74917.39810798629
395,74916.7268507976
396,74916.05652749316
397,74915.38805481973
398,74914.72259500949
399,74914.06125915649
400,74913.40477872934
401,74912.75334005406
402,74912.10665408966
403,74911.46414881604
404,74910.8251121911
405,74910.1886318219
406,74909.55341775184
407,74908.91894718584
408,74908.28634172199
409,74907.65566929878
410,74907.02616695291
411,74906.39721657503
412,74905.76843466962
413,74905.13951161384
414,74904.51007051952
415,74903.87959006254
416,74903.24726407007
417,74902.61201830399
418,74901.9728860417
419,74901.32951554368
420,74900.68235139565
421,74900.03229358648
422,74899.38034853885
423,74898.72760821714
424,74898.0752450206
425,74897.4243015601
426,74896.77543257912
427,74896.1287840339
428,74895.4840267712
429,74894.84047781165
430,74894.19726008746
431,74893.55347288553
432,74892.90833111563
433,74892.2612194186
434,74891.61163888293
435,74890.95908717538
436,74890.30294781944
437,74889.64243962348
438,74888.9766283949
439,74888.30445766551
440,74887.6247259343
441,74886.9359441842
442,74886.23598864488
443,74885.52134998482
444,74884.78586344168
445,74884.02075016985
446,74883.22182433678
447,74882.3967957767
448,74881.55242986845
449,74880.68575252868
450,74879.78982566098
451,74878.85766680325
452,74877.88265121113
453,74876.85805247573
454,74875.77662725956
455,74874.63038105
456,74873.41044781842
457,74872.10696904903
458,74870.70891244823
459,74869.20383608843
460,74867.57766572846
461,74865.81457579127
