epoch,loss
0,51071726.39239684
1,3315064.0552563374
2,358894.4103558672
3,180684.0301031718
4,168787.39542928664
5,162072.84867690736
6,157029.7144938452
7,153898.35732241787
8,151187.85019540417
9,147856.6098123436
10,142881.115978226
11,137456.03836361264
12,132365.56546612864
13,127155.94074523808
14,122760.85829626166
15,117879.73469594652
16,113388.70443634136
17,110655.89799900565
18,108747.42694788052
19,107193.2629807237
20,105876.74762204988
21,104696.30732792863
22,103346.90987981803
23,101396.17839098148
24,100058.80865901842
25,99104.71832324074
26,98251.60719534558
27,97476.68984288369
28,96771.77078469441
29,96131.42811431164
30,95550.30202813048
31,95022.38852369007
32,94541.94440366351
33,94104.96288881537
34,93709.37002476322
35,93353.84321831567
36,93036.90443767728
37,92756.5215717281
38,92509.88001864273
39,92293.36785531297
40,92102.83122329696
41,91933.95432715403
42,91782.59654778069
43,91645.0217193446
44,91518.0038263829
45,91398.84087088074
46,91285.31186463078
47,91175.61914826668
48,91068.3650137565
49,90962.57915597754
50,90857.77868716785
51,90754.01731450774
52,90651.84579167106
53,90552.15972105596
54,90455.98124609508
55,90364.21661996387
56,90277.44984744751
57,90195.89210543457
58,90119.50972221857
59,90048.0043407209
60,89980.71796040598
61,89916.77261755941
62,89855.20445151308
63,89795.01581382198
64,89735.25657953335
65,89675.11351976325
66,89614.03561571325
67,89551.85067508147
68,89488.69617550212
69,89424.85954622837
70,89360.71385092301
71,89296.68004660612
72,89233.16464626112
73,89170.56540596586
74,89109.26323266173
75,89049.58757880852
76,88991.7873242611
77,88936.02650239157
78,88882.40720338305
79,88830.97695722921
80,88781.69237583409
81,88734.4078643019
82,88688.92614795918
83,88645.07397921673
84,88602.80527060878
85,88562.25313730398
86,88523.62067504061
87,88487.02397165787
88,88452.4306423114
89,88419.68788781766
90,88388.58244175039
91,88358.89818556179
92,88330.46214526657
93,88303.15423621298
94,88276.87400592836
95,88251.51823438275
96,88226.97280742736
97,88203.1189722595
98,88179.8709894864
99,88157.20382923385
100,88135.15551924765
101,88113.72115428542
102,88092.79834102433
103,88072.30326791153
104,88052.21162590201
105,88032.54321721167
106,88013.32201487788
107,87994.5520434756
108,87976.23075037137
109,87958.32371130852
110,87940.75997840187
111,87923.47505813245
112,87906.43293727154
113,87889.61310252151
114,87873.00711035132
115,87856.61318717069
116,87840.4149495852
117,87824.37592366294
118,87808.45052081456
119,87792.59673924049
120,87776.83034622353
121,87761.25049619447
122,87745.93808035995
123,87730.92127925999
124,87716.2086905271
125,87701.79827651275
126,87687.68121447573
127,87673.84582993576
128,87660.26930044228
129,87646.90967327268
130,87633.71990071832
131,87620.68897109035
132,87607.84442377322
133,87595.19472985207
134,87582.73232101621
135,87570.46108621411
136,87558.40694399113
137,87546.60482628776
138,87535.06387937773
139,87523.7475596137
140,87512.58805341784
141,87501.51090038591
142,87490.45651491614
143,87479.39414727877
144,87468.30117052491
145,87457.09471105135
146,87445.58795037512
147,87433.64584214239
148,87421.36612398498
149,87408.92287927258
150,87396.4951454886
151,87384.11005553852
152,87371.53717122112
153,87358.47448419231
154,87345.21078577325
155,87332.22347293807
156,87319.51556181202
157,87306.97419812735
158,87294.489986561
159,87281.98321962211
160,87269.42929814401
161,87256.81283953594
162,87244.10130392987
163,87231.24748412675
164,87218.15339330603
165,87204.65962899066
166,87190.76781079186
167,87176.68118020418
168,87162.4118697666
169,87147.81009664605
170,87132.77580782962
171,87117.31181176749
172,87101.43375803594
173,87085.10063998474
174,87068.22171827777
175,87050.68485769325
176,87032.36982745536
177,87013.1591572509
178,86992.96453100689
179,86971.7670176954
180,86949.62672601095
181,86926.60616393428
182,86902.72276699096
183,86878.47697796006
184,86855.06525823941
185,86833.0287199519
186,86812.34386764222
187,86792.9431643587
188,86774.78412628587
189,86757.82600373735
190,86742.0163368091
191,86727.29640904546
192,86713.61552062565
193,86700.94746650622
194,86689.29330951319
195,86678.64975162961
196,86668.96552988187
197,86660.13321366889
198,86652.01227435129
199,86644.45338153267
200,86637.32002859421
201,86630.49181341655
202,86623.84347399868
203,86617.23759031582
204,86610.54556809537
205,86603.70031488682
206,86596.764647119
207,86589.92624107223
208,86583.37656539181
209,86577.20518325121
210,86571.40495681281
211,86565.9295900614
212,86560.73133497787
213,86555.77308382053
214,86551.02707828562
215,86546.47025633756
216,86542.07537875787
217,86537.79902904638
218,86533.57509165899
219,86529.31957621317
220,86524.94639642518
221,86520.401373971
222,86515.70390025625
223,86510.94052379525
224,86506.19798524975
225,86501.51185240175
226,86496.8810950266
227,86492.30658127661
228,86487.79114164948
229,86483.3386693571
230,86478.97209751575
231,86474.70947072812
232,86470.52525030404
233,86466.35344784167
234,86462.12644237632
235,86457.82208502271
236,86453.49115568848
237,86449.24537319498
238,86445.20412068516
239,86441.43707910203
240,86437.94932262764
241,86434.69991878934
242,86431.61748373715
243,86428.60294636681
244,86425.54395176093
245,86422.37197880038
246,86419.11116348555
247,86415.81212580396
248,86412.48639567869
249,86409.14727695049
250,86405.82951328535
251,86402.57349405816
252,86399.41766850029
253,86396.39200379411
254,86393.50540110277
255,86390.73525010512
256,86388.02283311117
257,86385.26479163421
258,86382.30004729085
259,86378.95167196734
260,86375.21699558492
261,86371.4035776935
262,86367.86478479348
263,86364.74888488773
264,86362.04667017772
265,86359.68112983326
266,86357.55616009136
267,86355.58488036085
268,86353.7026322161
269,86351.86903349789
270,86350.06084775028
271,86348.2601083196
272,86346.45049596755
273,86344.62555557465
274,86342.79542696975
275,86340.98368895473
276,86339.22504244505
277,86337.56230327023
278,86336.02213047526
279,86334.59646647143
280,86333.25520189972
281,86331.96326342736
282,86330.68333138968
283,86329.36687315712
284,86327.94632511992
285,86326.36826956492
286,86324.68552738556
287,86323.0335859856
288,86321.47052398574
289,86319.96418607784
290,86318.46801059645
291,86316.96229055275
292,86315.45493522103
293,86313.947473195
294,86312.41349139238
295,86310.81315675488
296,86309.10402780399
297,86307.22750487718
298,86305.14665182466
299,86302.95221668128
300,86300.84642279222
301,86298.96923887248
302,86297.33042974347
303,86295.87841718488
304,86294.55985138268
305,86293.33445541089
306,86292.17108627292
307,86291.04296963867
308,86289.92738763342
309,86288.81024999818
310,86287.69361497858
311,86286.58785193523
312,86285.490709758
313,86284.38992220846
314,86283.27358187326
315,86282.13405918349
316,86280.9701355743
317,86279.78810259605
318,86278.59941493049
319,86277.41466200713
320,86276.23644785878
321,86275.05385557284
322,86273.84059012745
323,86272.5616662552
324,86271.1959135486
325,86269.76812125786
326,86268.35499982067
327,86267.04058629124
328,86265.86570707038
329,86264.82231703438
330,86263.87826089904
331,86262.9988849163
332,86262.15559462833
333,86261.32568430102
334,86260.48811777768
335,86259.6180857383
336,86258.68375661665
337,86257.65088629817
338,86256.50171182302
339,86255.26073352231
340,86253.98796184917
341,86252.73095847301
342,86251.50371805608
343,86250.30736446555
344,86249.14295621673
345,86248.0061108476
346,86246.8840700109
347,86245.76157381262
348,86244.62907265937
349,86243.48767380076
350,86242.34843930803
351,86241.22735849248
352,86240.13955749318
353,86239.09551172814
354,86238.09978795881
355,86237.15096408725
356,86236.24164665786
357,86235.35891240563
358,86234.48588060358
359,86233.60489850127
360,86232.70273255081
361,86231.7766589243
362,86230.8372433949
363,86229.90365406862
364,86228.99406902256
365,86228.11930404312
366,86227.28218453466
367,86226.47839534986
368,86225.69852486975
369,86224.93301970547
370,86224.1766811263
371,86223.42856946899
372,86222.6880485996
373,86221.95114673291
374,86221.21017432061
375,86220.45640554417
376,86219.68420721321
377,86218.8941792368
378,86218.0918723659
379,86217.28229383122
380,86216.4665271254
381,86215.64462396134
382,86214.82015415236
383,86213.99913088745
384,86213.184466764
385,86212.37375454289
386,86211.56169829461
387,86210.74297804816
388,86209.91346086802
389,86209.0700583982
390,86208.21006972175
391,86207.33079009948
392,86206.43009881001
393,86205.50825368533
394,86204.56941385297
395,86203.62104083215
396,86202.67345859655
397,86201.74264615291
398,86200.84816530756
399,86199.99867782819
400,86199.18395970558
401,86198.3866735655
402,86197.5979783173
403,86196.82050212572
404,86196.05802119627
405,86195.3045654234
406,86194.5430229186
407,86193.75124778914
408,86192.91113791132
409,86192.01965464465
410,86191.09622108498
411,86190.1763657136
412,86189.2969456717
413,86188.4836420794
414,86187.74116651362
415,86187.05465922962
416,86186.4011957237
417,86185.75782983223
418,86185.10229972738
419,86184.41306536592
420,86183.6794500691
421,86182.918234896
422,86182.16150083725
423,86181.4142857819
424,86180.63765574507
425,86179.77018184376
426,86178.77259525232
427,86177.67327298022
428,86176.55506244962
429,86175.48264275129
430,86174.4613850814
431,86173.44805077862
432,86172.36520454938
433,86171.11781985952
434,86169.64059721044
435,86167.9264987041
436,86165.97203677225
437,86163.79380587496
438,86161.52870553336
439,86159.35392983825
440,86157.33722388178
441,86155.44203247338
442,86153.59195778453
443,86151.70361111531
444,86149.69642136215
445,86147.50247297731
446,86145.09183492792
447,86142.48599040566
448,86139.71183217812
449,86136.75822693657
450,86133.62173861274
451,86130.3670995308
452,86127.08801028572
453,86123.8172879773
454,86120.50823643568
455,86117.08539115348
456,86113.49462647829
457,86109.72888853244
458,86105.82829658738
459,86101.85316104552
460,86097.84632815213
461,86093.8048251256
462,86089.65384015201
463,86085.18949632678
464,86079.98734623498
465,86073.53136338269
466,86065.92482207667
467,86057.87836856811
468,86049.57586140266
469,86040.73610067878
