epoch,loss
0,26367640.453850977
1,1782157.519035953
2,265827.0500172405
3,175288.04670241894
4,167509.12699431754
5,160676.15066711485
6,156353.4660350962
7,153441.52725544837
8,150788.59476725772
9,147329.54947360425
10,141336.51227839448
11,133338.5333326419
12,126804.87464777972
13,122832.77923195685
14,119807.45690330376
15,117503.59268470186
16,114748.72687588354
17,112101.23962244467
18,110395.98114123274
19,108995.2952541423
20,107788.51231076254
21,106681.56342058594
22,105588.1604073778
23,104331.19428732958
24,102860.72459329486
25,101814.91657926244
26,101083.63678905221
27,100495.18012046289
28,100005.43648786104
29,99586.02062791897
30,99215.46742345882
31,98876.47444195654
32,98555.93037021774
33,98246.04975452808
34,97945.007918983
35,97655.90095818037
36,97383.80374977035
37,97132.64454462552
38,96903.78882183833
39,96696.94647160108
40,96511.77027026948
41,96347.23403467998
42,96200.84433297534
43,96069.62248448064
44,95950.94576407054
45,95842.83624202039
46,95743.93593375292
47,95653.1645466085
48,95569.4442485483
49,95491.72110131534
50,95419.06823654869
51,95350.73090595931
52,95286.10855067064
53,95224.67558719119
54,95165.97513285634
55,95109.65242363083
56,95055.46413191284
57,95003.24353864099
58,94952.86630191101
59,94904.23721502234
60,94857.27919993954
61,94811.90724151596
62,94768.03076598638
63,94725.5880134739
64,94684.4888849489
65,94644.58902369383
66,94605.69023975352
67,94567.63514867131
68,94530.3487133433
69,94493.74044607302
70,94457.71793858966
71,94422.20069321165
72,94387.13857138298
73,94352.42162024952
74,94317.91995638625
75,94283.52588793905
76,94249.14360659182
77,94214.67455512859
78,94180.05851840052
79,94145.29315715212
80,94110.36366533648
81,94075.29991668751
82,94040.23117751845
83,94005.30528830575
84,93970.65193134284
85,93936.3933099468
86,93902.63758504156
87,93869.47759979806
88,93836.99457054175
89,93805.25794701166
90,93774.32506938196
91,93744.23673831116
92,93715.00893647998
93,93686.63823665073
94,93659.11952860956
95,93632.44415035512
96,93606.58287596308
97,93581.48501997307
98,93557.08884855385
99,93533.32822873695
100,93510.13573334778
101,93487.44489583101
102,93465.18957590719
103,93443.30806542494
104,93421.74430642226
105,93400.42435147827
106,93379.24732504216
107,93358.10697533168
108,93336.93626205412
109,93315.73921091101
110,93294.54595098831
111,93273.34843113716
112,93252.10178998204
113,93230.75464924623
114,93209.26493179562
115,93187.60029026384
116,93165.73065335509
117,93143.61410483168
118,93121.16815356015
119,93098.2197025395
120,93074.4589304595
121,93049.51472090908
122,93023.3438521163
123,92996.6229353058
124,92970.31239219393
125,92944.90981674938
126,92920.44236527168
127,92896.79365113306
128,92873.86594936982
129,92851.59183424884
130,92829.9102663409
131,92808.76130592902
132,92788.0999818568
133,92767.8964929795
134,92748.18345391258
135,92729.10145670638
136,92710.84975295891
137,92693.54399863571
138,92677.0879417969
139,92661.26195379453
140,92645.75999879719
141,92630.2971293429
142,92614.90047044054
143,92599.81867027994
144,92585.37825881339
145,92571.88722870567
146,92559.53021219542
147,92548.33155572534
148,92538.17752030246
149,92528.85546966115
150,92520.0372470665
151,92511.42658955725
152,92503.29808764979
153,92495.80278898237
154,92488.78733834322
155,92482.13272808612
156,92475.78478551912
157,92469.72942863019
158,92463.95643604445
159,92458.35580722349
160,92452.74405649609
161,92447.28243928945
162,92442.04332972107
163,92436.93994651383
164,92431.97254819541
165,92427.20169741381
166,92422.68429591235
167,92418.45059856224
168,92414.49174464689
169,92410.75409564904
170,92407.16665450437
171,92403.65731739531
172,92400.17004441196
173,92396.70393593058
174,92393.31815274406
175,92390.05919118998
176,92386.92597027031
177,92383.89558814604
178,92380.94653474654
179,92378.06685175374
180,92375.25082624228
181,92372.49323010366
182,92369.78853380692
183,92367.13094553369
184,92364.51478384745
185,92361.93661379433
186,92359.39555522794
187,92356.88947152084
188,92354.41470207299
189,92351.96889472216
190,92349.54861976832
191,92347.14874857607
192,92344.76491500803
193,92342.3939358015
194,92340.03409961722
195,92337.68659168003
196,92335.35589787488
197,92333.04853964933
198,92330.77101219141
199,92328.52678751729
200,92326.312983132
201,92324.1186949952
202,92321.92868746072
203,92319.73664094026
204,92317.56029153154
205,92315.43322157042
206,92313.37646104881
207,92311.3879924921
208,92309.45373700275
209,92307.5584798538
210,92305.68973744691
211,92303.83770899988
212,92301.99464578585
213,92300.15542085853
214,92298.31931445978
215,92296.49046563101
216,92294.67541867407
217,92292.87947293243
218,92291.10438255504
219,92289.34843492131
220,92287.60806105903
221,92285.87942824677
222,92284.15925525759
223,92282.44501321095
224,92280.73497702804
225,92279.02830197965
226,92277.32492203824
227,92275.62513616754
228,92273.92937237688
229,92272.23817953658
230,92270.55206338853
231,92268.87143618625
232,92267.19700636723
233,92265.52997302281
234,92263.87160384905
235,92262.22289968119
236,92260.58456711512
237,92258.95708333173
238,92257.34105656784
239,92255.73769017257
240,92254.14819315256
241,92252.57277839846
242,92251.01077159205
243,92249.46108255297
244,92247.92235884513
245,92246.39288718007
246,92244.87048122677
247,92243.35260796046
248,92241.83658771678
249,92240.31988109871
250,92238.80111015808
251,92237.2810324054
252,92235.76134786198
253,92234.24321793581
254,92232.7278068817
255,92231.21716185269
256,92229.71420966287
257,92228.2221626891
258,92226.74382738421
259,92225.28113158273
260,92223.83498432135
261,92222.4053745858
262,92220.99155167092
263,92219.59225110404
264,92218.20598250013
265,92216.83130929717
266,92215.46702114503
267,92214.11216616449
268,92212.76598770964
269,92211.42780780973
270,92210.09689276964
271,92208.7723631829
272,92207.45317625249
273,92206.13817888622
274,92204.82622429193
275,92203.51628131644
276,92202.20743322918
277,92200.8987556767
278,92199.58919411569
279,92198.27755391099
280,92196.96257918362
281,92195.64304057499
282,92194.31779457821
283,92192.98582492459
284,92191.64627149397
285,92190.29843121569
286,92188.94173408292
287,92187.57569391574
288,92186.19984976226
289,92184.81378724368
290,92183.41721097809
291,92182.00995721549
292,92180.59197103836
293,92179.16333180151
294,92177.72428861164
295,92176.27522099105
296,92174.81654274666
297,92173.34862053786
298,92171.8717396721
299,92170.38610904008
300,92168.89187991797
301,92167.38915754677
302,92165.87799724647
303,92164.35838761332
304,92162.83022954056
305,92161.29332111939
306,92159.7473550932
307,92158.19193293231
308,92156.62659522482
309,92155.0508582378
310,92153.46424367222
311,92151.86629861945
312,92150.25661362846
313,92148.63484680527
314,92147.00075283246
315,92145.35420904112
316,92143.69523201598
317,92142.02398385761
318,92140.34077122167
319,92138.64604057389
320,92136.94037119376
321,92135.22446583836
322,92133.49913797883
323,92131.76529144689
324,92130.02388170418
325,92128.27584517316
326,92126.52199622936
327,92124.76291544031
328,92122.99886375901
329,92121.22974711184
330,92119.45513957909
331,92117.6743632108
332,92115.88661728377
333,92114.091145501
334,92112.28742535219
335,92110.47536040524
336,92108.65545346573
337,92106.82893653262
338,92104.99783432683
339,92103.16494427761
340,92101.33372721913
341,92099.50811688793
342,92097.69226888337
343,92095.89027915405
344,92094.10590738556
345,92092.34234029043
346,92090.60202232859
347,92088.88656767571
348,92087.19675079221
349,92085.53255839345
350,92083.89327877942
351,92082.27760822464
352,92080.68376370486
353,92079.10959737124
