epoch,loss
0,15014756.254346399
1,1079338.9135132963
2,223484.48252761795
3,172654.44470114543
4,166164.07829019945
5,159639.44983790434
6,156048.4958034622
7,153642.5278274876
8,151474.31935689694
9,148520.21950774288
10,143168.0776739657
11,135794.18799325568
12,130145.27960509695
13,126819.914781834
14,124537.3772535917
15,120707.08234243261
16,118585.37977209174
17,116770.9870144697
18,114763.27557008788
19,113208.85965628288
20,112034.43250693186
21,111048.69387909773
22,110195.95997996612
23,109483.25248584629
24,108902.01368212128
25,108424.04974839403
26,108022.37879663074
27,107678.04759358306
28,107376.69304067541
29,107106.86115166418
30,106860.3926034471
31,106632.7102927453
32,106421.86912657645
33,106226.46902613554
34,106044.34743015622
35,105872.85091632533
36,105709.70926930229
37,105553.4765380071
38,105403.45023557382
39,105259.42447341814
40,105121.4514640106
41,104989.66801168383
42,104864.21089973078
43,104745.19462768263
44,104632.71031059512
45,104526.84430709611
46,104427.67376821974
47,104335.16088010902
48,104249.15937811579
49,104169.46475567452
50,104095.7767256441
51,104027.70537345143
52,103964.82122973911
53,103906.68597536246
54,103852.8741075976
55,103802.98810173468
56,103756.66458662722
57,103713.57345364177
58,103673.41547585663
59,103635.92080448034
60,103600.84822060884
61,103567.98340159985
62,103537.13420255447
63,103508.12391040931
64,103480.78532344411
65,103454.95709577421
66,103430.48365856525
67,103407.217688637
68,103385.02456884908
69,103363.78819294617
70,103343.41579392829
71,103323.83869703324
72,103305.00844993153
73,103286.89021628498
74,103269.4560091603
75,103252.67955135473
76,103236.53289607157
77,103220.98447680283
78,103205.99859357084
79,103191.53638541658
80,103177.55774268508
81,103164.02287896862
82,103150.89311438357
83,103138.13168070662
84,103125.70499736053
85,103113.58430963357
86,103101.7473267778
87,103090.17876565063
88,103078.86919481056
89,103067.81342037096
90,103057.00921138885
91,103046.45635055182
92,103036.15611553112
93,103026.11110711416
94,103016.32489022508
95,103006.80110071301
96,102997.54238018637
97,102988.54958324973
98,102979.8212099882
99,102971.35283522797
100,102963.1366227122
101,102955.16125080823
102,102947.41217403022
103,102939.87180915975
104,102932.51999316104
105,102925.33529883441
106,102918.29662997006
107,102911.3839711911
108,102904.57809384153
109,102897.86016938921
110,102891.21206375152
111,102884.6169090921
112,102878.05964333429
113,102871.5279561757
114,102865.01388414062
115,102858.51475551861
116,102852.03207766273
117,102845.57046078329
118,102839.13744341883
119,102832.74150307316
120,102826.38950439607
121,102820.08401719273
122,102813.8200517226
123,102807.5843276369
124,102801.35641139271
125,102795.1094737527
126,102788.81025505028
127,102782.41843161202
128,102775.8854263757
129,102769.15268225464
130,102762.14944532368
131,102754.78989463253
132,102746.96918660312
133,102738.55797879548
134,102729.3950743296
135,102719.27756982003
136,102707.94745699651
137,102695.07329584686
138,102680.2252304548
139,102662.84117281537
140,102642.18158633869
141,102617.2703244701
142,102586.82012206377
143,102549.14498462962
144,102502.07045351056
145,102442.87055837842
146,102368.29137275009
147,102274.76415591004
148,102158.94549665204
149,102018.68840514396
150,101854.3543892235
151,101669.99545752075
152,101473.60231310676
153,101275.82708776582
154,101087.51378853162
155,100917.25405116366
156,100770.08101374241
157,100647.51123896669
158,100548.41067177449
159,100470.01003217467
160,100408.81114837066
161,100361.57647051947
162,100325.34919381276
163,100297.23981770835
164,100275.94753645486
165,100259.47040197703
166,100246.50263341045
167,100235.66960113497
168,100226.43349054393
169,100218.19955935015
170,100210.5623937954
171,100203.18967694842
172,100194.59461767341
173,100185.65252828454
174,100178.05736788987
175,100170.15320666555
176,100163.17890852183
177,100157.210156228
178,100151.61022134454
179,100146.51169339225
180,100140.73185252667
181,100134.08889473822
182,100128.6805272851
183,100124.32139123262
184,100120.28917528073
185,100116.09858439153
186,100112.46998187139
187,100109.23752372216
188,100106.15915436842
189,100103.06229233186
190,100099.862544928
191,100096.6080018052
192,100093.3445934745
193,100090.08934797552
194,100086.48841716777
195,100082.7934476383
196,100079.57814754536
197,100076.7169532333
198,100074.05642229752
199,100071.4891429884
