epoch,loss
0,31865557.844706513
1,2122946.8999043275
2,286428.275641811
3,176483.3858560059
4,167880.96787413655
5,161020.04379644457
6,156380.4336116955
7,153165.1721018317
8,150053.60789517272
9,145998.14562899843
10,140257.84016403338
11,133718.1634599328
12,127307.52933653601
13,122068.26192673226
14,118959.52639310966
15,115938.95280945579
16,113821.90602307023
17,111283.26011840768
18,108957.42070127417
19,107412.42512900388
20,105937.26298291158
21,104319.1507835942
22,103013.86260184289
23,101963.18816024908
24,101031.4188701433
25,100080.21035633703
26,99015.82444115984
27,97952.2103834891
28,96861.80760595898
29,95790.6270642647
30,94917.354157677
31,94241.968940188
32,93709.57829609729
33,93281.41439552185
34,92930.64572426204
35,92638.86115095312
36,92392.7617126871
37,92182.70178976649
38,92001.74403722728
39,91844.58933034368
40,91706.99805345826
41,91585.5647758585
42,91477.64187954509
43,91381.19122507672
44,91294.5636788517
45,91216.36868668515
46,91145.47801887686
47,91080.97731833835
48,91022.08024309434
49,90968.0747435146
50,90918.33592873836
51,90872.32052373506
52,90829.55091550623
53,90789.60516682245
54,90752.12606336764
55,90716.80111679665
56,90683.33247144878
57,90651.44509188327
58,90620.89475956815
59,90591.46875022483
60,90562.98174546343
61,90535.26423077965
62,90508.15123735179
63,90481.47907734035
64,90455.09089840711
65,90428.8389287518
66,90402.58241127238
67,90376.1901159753
68,90349.54429956345
69,90322.54462743354
70,90295.11335856491
71,90267.20101086152
72,90238.79275400862
73,90209.914753548
74,90180.63884866131
75,90151.08328935898
76,90121.4088364313
77,90091.81021128564
78,90062.50335654532
79,90033.71033238857
80,90005.64441661004
81,89978.498498604
82,89952.43880635235
83,89927.60182499843
84,89904.08883461737
85,89881.95665015407
86,89861.21139187695
87,89841.81211330625
88,89823.6828015501
89,89806.72634098477
90,89790.83630401199
91,89775.90610482171
92,89761.83538527688
93,89748.5320038107
94,89735.90993191056
95,89723.88751091911
96,89712.389451677
97,89701.35115948955
98,89690.72154371333
99,89680.4617917101
100,89670.54167431986
101,89660.93744378943
102,89651.63183346122
103,89642.61248681447
104,89633.86767740823
105,89625.38244290787
106,89617.13782434657
107,89609.1135172274
108,89601.29236951348
109,89593.66286698643
110,89586.21735843978
111,89578.9488388593
112,89571.8488000871
113,89564.90694506861
114,89558.11196167396
115,89551.45156523537
116,89544.91423033328
117,89538.4926494851
118,89532.18443980505
119,89525.98915726905
120,89519.90482834418
121,89513.92660336546
122,89508.04832827699
123,89502.26783833637
124,89496.59207610539
125,89491.0318311281
126,89485.59082499161
127,89480.26671674113
128,89475.05986023236
129,89469.97446339743
130,89465.01270789502
131,89460.17430146583
132,89455.46083826403
133,89450.87532596795
134,89446.41490777746
135,89442.06352219664
136,89437.7992345264
137,89433.61422969752
138,89429.52334710024
139,89425.54806508041
140,89421.69585002305
141,89417.95692776327
142,89414.31412175197
143,89410.75113510925
144,89407.25226681658
145,89403.79772381822
146,89400.35732919606
147,89396.87769032698
148,89393.2967400383
149,89389.64450328045
150,89385.99858863614
151,89382.35525758885
152,89378.68514386068
153,89374.99602493295
154,89371.34739803195
155,89367.79625341333
156,89364.34865171759
157,89360.98082628945
158,89357.6686249286
159,89354.39376678855
160,89351.15032297569
161,89347.93762542216
162,89344.7451031436
163,89341.55654641373
164,89338.36262661967
165,89335.16600962977
166,89331.9768428295
167,89328.80458470862
168,89325.65272302213
169,89322.51798006127
