epoch,loss
0,248315868.83661565
1,15595733.502650328
2,1114744.988182748
3,225414.83571932284
4,172654.03763841296
5,166098.1057119607
6,159350.22648092173
7,155164.18761509165
8,151824.0309617433
9,148221.4254651593
10,143389.89406576066
11,137291.57210039216
12,129246.88036901744
13,120669.07971990877
14,115916.52583167994
15,110277.04120764996
16,106157.36669425189
17,103347.98051884308
18,99937.72818929862
19,96874.35606462677
20,94144.49895366299
21,92527.15910353589
22,91138.16883388445
23,89941.76387355659
24,88899.71923191835
25,87967.28829388204
26,87110.77622602262
27,86347.77192534882
28,85684.69437860233
29,85098.68345830526
30,84577.56356101712
31,84112.93588386096
32,83695.83318602337
33,83317.75044337378
34,82971.42313887108
35,82650.8592389786
36,82351.23900435642
37,82068.87473737121
38,81801.12258478833
39,81546.15228610385
40,81302.7755133164
41,81070.32000549202
42,80848.50794328841
43,80637.73989825771
44,80439.53397846446
45,80255.72011565673
46,80086.99383919184
47,79932.68920782415
48,79791.42352859625
49,79661.55873438869
50,79541.41600979824
51,79429.37614247561
52,79323.95715367781
53,79223.91906041467
54,79128.41628557903
55,79037.10250215106
56,78949.93493690554
57,78866.8308451353
58,78787.50308685875
59,78711.51035350819
60,78638.43058920105
61,78568.03483856657
62,78500.290635682
63,78435.17618010826
64,78372.50139920517
65,78311.91210602532
66,78252.99405243606
67,78195.34772245518
68,78138.61907926216
69,78082.51915928493
70,78026.8434553336
71,77971.47915458049
72,77916.38670287207
73,77861.56549068115
74,77807.03845933979
75,77752.85193861045
76,77699.08881520669
77,77645.87593600777
78,77593.3734133724
79,77541.76484168343
80,77491.21651051402
81,77441.85077599714
82,77393.75699622885
83,77347.02611739682
84,77301.74841653419
85,77257.97600910341
86,77215.72708293023
87,77174.99445097391
88,77135.73290057074
89,77097.85664119628
90,77061.22460010914
91,77025.64284260524
92,76990.84794793541
93,76956.55993866612
94,76922.97204005194
95,76890.50435909278
96,76859.44723236872
97,76829.82631511566
98,76801.48475521155
99,76774.25031341781
100,76748.01055212515
101,76722.6809235541
102,76698.14444025395
103,76674.24429325163
104,76651.01658849839
105,76628.6309275987
106,76607.10267459796
107,76586.39323214609
108,76566.38180002384
109,76546.80434437073
110,76526.94079510849
111,76505.77457743298
112,76484.5585615902
113,76465.05234497951
114,76447.01582767404
115,76429.94417025283
116,76413.57686957005
117,76397.79766430284
118,76382.55215661944
119,76367.8074409752
120,76353.53534907564
121,76339.70942638807
122,76326.30480849219
123,76313.29754892607
124,76300.66445647084
125,76288.38424205934
126,76276.4385041823
127,76264.81052187215
128,76253.48255790296
129,76242.43335558388
130,76231.63503859643
131,76221.04706935634
132,76210.62673066836
133,76200.39370741318
134,76190.42300369567
135,76180.73244208843
136,76171.28556117672
137,76162.04350713646
138,76152.97090108307
139,76144.01516766862
140,76135.0958313802
141,76126.07385369747
142,76116.77584959196
143,76106.9877790078
144,76096.29016546531
145,76083.91196073213
146,76068.30444391651
147,76046.75136354397
148,76015.6225706605
149,75970.43647247936
150,75910.90215671502
151,75845.54052168663
152,75784.07323197441
153,75733.00435354389
154,75694.48787083307
155,75666.17228559106
156,75645.0896330899
157,75628.86880125152
158,75615.77656664161
159,75604.65881882636
160,75594.83751733656
161,75585.8210290195
162,75577.15170773599
163,75566.529907849
164,75549.53379580597
165,75537.29923214203
166,75528.88284865559
167,75521.72215751733
168,75515.01323268923
169,75508.56063667603
170,75502.33745965474
171,75496.31871274854
172,75490.45909460417
173,75484.7558366159
174,75479.19592179125
175,75473.72860895173
176,75468.35067598605
177,75463.09065610773
178,75457.93062042534
179,75452.84405785963
180,75447.83425221074
181,75442.94114958012
182,75438.17898791037
183,75433.53280088564
184,75428.98501557625
185,75424.52070641275
186,75420.12605528401
187,75415.78715521724
188,75411.4916963988
189,75407.23551528697
190,75403.03037131226
191,75398.8983757411
192,75394.8546289545
193,75390.9229165781
194,75387.13285810655
195,75383.4758350233
196,75379.92959961228
197,75376.47394128548
198,75373.09474357584
199,75369.77832320267
200,75366.51463868718
201,75363.29166533024
202,75360.09279699363
203,75356.90653498848
204,75353.72395006141
205,75350.54313842382
206,75347.37140643473
207,75344.21839383019
208,75341.08816603848
209,75337.97881440986
210,75334.88587869359
211,75331.8040084967
212,75328.73294878082
213,75325.68244075771
214,75322.66133534051
215,75319.67590621
216,75316.73544418301
217,75313.85246377246
218,75311.0395482859
219,75308.30627795173
220,75305.65972483142
221,75303.0994089501
222,75300.61541741878
223,75298.1909182507
224,75295.8056055606
225,75293.44175728
226,75291.0918434001
227,75288.76301831432
228,75286.46838319082
229,75284.21029991806
230,75281.97693984814
231,75279.75907019452
232,75277.55983228575
233,75275.38759672026
234,75273.24992084091
235,75271.15210217814
236,75269.09769038844
237,75267.0854817783
238,75265.10579741534
239,75263.14303770561
240,75261.1921859011
241,75259.26420926028
242,75257.36126977754
243,75255.4747421336
244,75253.59270215446
245,75251.70343800873
246,75249.80376983945
247,75247.90623882071
248,75246.03155924131
249,75244.19245124978
250,75242.38840817081
251,75240.61128090226
252,75238.8511338616
253,75237.09931767994
254,75235.35051479448
255,75233.60663690591
256,75231.8810289436
257,75230.19057224317
258,75228.54124191774
259,75226.92874921889
260,75225.34718789875
261,75223.79196166496
262,75222.25808908607
263,75220.73974950732
264,75219.23153967533
265,75217.72874314952
266,75216.22706391697
267,75214.72284810654
268,75213.21060090826
269,75211.68074411748
270,75210.12556668436
271,75208.54814571147
272,75206.95819228164
273,75205.36529726756
274,75203.78378235658
275,75202.23143718037
276,75200.70857850762
277,75199.20276764534
278,75197.700554061
279,75196.18836007724
280,75194.6470484508
281,75193.0593984904
282,75191.45433670453
283,75189.8682411144
284,75188.30310599819
285,75186.75776427571
286,75185.23375203706
287,75183.73024819611
288,75182.24392242968
289,75180.77101658775
290,75179.30947689715
291,75177.86078125525
292,75176.4293441911
293,75175.0197252711
294,75173.63571288876
295,75172.28077334471
296,75170.95745827837
297,75169.66647663624
298,75168.40657660663
299,75167.1751670068
300,75165.96906003018
301,75164.7850311254
302,75163.62014941277
303,75162.47184619255
304,75161.33782605964
305,75160.21599202213
306,75159.10442294177
307,75158.00136060159
308,75156.90507439965
309,75155.8135071934
310,75154.72371071547
311,75153.63104080033
312,75152.52966280066
313,75151.41924861787
314,75150.30761247649
315,75149.19755145005
316,75148.08556045983
317,75146.96814568303
318,75145.84397278806
319,75144.7139747941
320,75143.58083986414
321,75142.44799811482
322,75141.31842318352
323,75140.1937037678
324,75139.07378710904
325,75137.95810457582
326,75136.84707440459
327,75135.74110778556
328,75134.6395598634
329,75133.5412200827
330,75132.44480600057
331,75131.34907174697
332,75130.2527184877
333,75129.15451645826
334,75128.05354312317
335,75126.94939417021
336,75125.84264197777
337,75124.73455567534
338,75123.62555675187
339,75122.514738904
340,75121.40044882316
341,75120.2807450163
342,75119.15357182191
343,75118.01693261776
344,75116.86897998702
345,75115.70755430327
346,75114.52906647311
347,75113.32744826296
348,75112.09404546417
349,75110.8189780066
350,75109.4935603135
351,75108.11071964024
352,75106.66199747562
353,75105.13546814931
354,75103.51631686694
355,75101.78782651138
356,75099.93158892798
357,75097.9271121561
358,75095.75133206505
359,75093.37833326161
360,75090.7791331705
361,75087.9212769455
362,75084.76823882516
363,75081.27889341683
364,75077.40747035985
365,75073.10440846786
366,75068.31826221108
367,75062.99855393244
368,75057.09895224683
369,75050.5804049741
370,75043.41431368154
371,75035.58545715944
372,75027.09509534476
373,75017.96535788786
374,75008.24292983497
375,74997.99891410716
376,74987.32830200612
377,74976.35054597021
378,74965.20743015186
379,74954.05735421008
380,74943.06747426139
381,74932.4024202565
382,74922.20465584408
383,74912.58248083046
384,74903.64685710981
385,74895.49637590883
386,74888.16565307655
387,74881.63988748526
388,74875.86072348
389,74870.7182274334
390,74866.07551895794
