epoch,loss
0,290021311.7725659
1,18195483.28951524
2,1275522.7490368618
3,235060.1601102005
4,173259.96163760335
5,166457.4768189736
6,159682.83776810725
7,155554.04038297487
8,152476.03314857007
9,149338.0669380571
10,145012.49410805583
11,138672.98924800716
12,129825.47905035669
13,120876.64606756894
14,115015.76159996365
15,110000.11170641994
16,105056.71679372159
17,101318.01291591374
18,98173.17632461314
19,95545.63977941292
20,93462.46426147802
21,91799.64777041209
22,90218.86711360031
23,88813.986930465
24,87274.98133532921
25,85977.36022255044
26,84873.72008824286
27,84012.1987521058
28,83266.13040274089
29,82608.26085654752
30,82028.05727044858
31,81518.20001467448
32,81072.70490412164
33,80683.61168756924
34,80342.03507014015
35,80039.62081265604
36,79769.44663106943
37,79526.22459898765
38,79305.72625390174
39,79104.65207896901
40,78920.64430192192
41,78751.80904676928
42,78596.2936494708
43,78452.31037106214
44,78318.32619571498
45,78193.05494702776
46,78075.35698532898
47,77964.32721547669
48,77859.40121920056
49,77760.25050214682
50,77666.52025089336
51,77577.72372204214
52,77493.32068664505
53,77412.80048959145
54,77335.71692436516
55,77261.71871616178
56,77190.59065383543
57,77122.24098707901
58,77056.62967082814
59,76993.70872522924
60,76933.39820265214
61,76875.5952270088
62,76820.20326992136
63,76767.14801301784
64,76716.36847971831
65,76667.80229127973
66,76621.37302331545
67,76576.98515484056
68,76534.52925971484
69,76493.88738849394
70,76454.94511404508
71,76417.6107258237
72,76381.7933351958
73,76347.40198955515
74,76314.35099750981
75,76282.56139775977
76,76251.95760117668
77,76222.4664673062
78,76194.02140476118
79,76166.56299048365
80,76140.02548415627
81,76114.31642115295
82,76089.30267665963
83,76064.82175912004
84,76040.72879228384
85,76016.92453559459
86,75993.32524455244
87,75969.8498582128
88,75946.43878049769
89,75923.05822622223
90,75899.69317541269
91,75876.3343618157
92,75852.96380316986
93,75829.55141104884
94,75806.04149174447
95,75782.370734962
96,75758.53555359606
97,75734.56545851228
98,75710.51326898558
99,75686.42070762593
100,75662.30619471434
101,75638.18641427421
102,75614.0659969652
103,75589.9740788132
104,75566.01542625489
105,75542.34135155362
106,75519.08447704546
107,75496.32216417337
108,75474.08087156281
109,75452.43980003179
110,75431.52134894805
111,75411.40049656655
112,75392.08595673964
113,75373.54261622461
114,75355.74883958543
115,75338.74776818242
116,75322.51890781305
117,75306.90389116795
118,75291.5274885921
119,75276.2060899722
120,75261.26437167289
121,75247.08057967538
122,75233.7547245809
123,75221.14073284325
124,75209.02978910886
125,75197.36017279347
126,75186.14880005838
127,75175.34800055939
128,75164.9027442724
129,75154.78745953985
130,75144.92220444605
131,75135.22201624702
132,75125.73504526836
133,75116.54313143188
134,75107.58831428865
135,75098.73672649736
136,75089.86928096447
137,75080.90504249066
138,75071.83092486639
139,75062.6835540515
140,75053.48885002673
141,75044.27723480346
142,75035.10351946183
143,75025.97620446658
144,75016.8385934048
145,75007.63967871365
146,74998.38132214129
147,74989.09436107449
148,74979.79024879215
149,74970.40308532081
150,74960.82275934926
151,74951.01159796132
152,74941.01575754881
153,74930.98609742039
154,74921.13958150297
155,74911.4810162139
156,74901.84963217226
157,74892.1004257984
158,74881.99993280767
159,74871.30479689663
160,74860.05921698532
161,74848.73184842165
162,74837.86834095953
163,74827.55066901598
164,74817.55926672622
165,74807.74198286809
166,74797.99069096145
167,74788.06840147193
168,74777.73364384535
169,74766.97910950783
170,74755.93483406327
171,74744.99800034023
172,74734.79041682291
173,74725.42864597218
174,74716.6278186537
175,74707.95143106376
176,74698.97663267668
177,74689.85829066543
178,74680.82957983877
179,74671.64168245121
180,74662.54240530398
181,74654.08463487726
182,74646.30014026251
183,74638.97305374879
184,74631.93468178083
185,74625.08631494307
186,74618.36550002603
187,74611.72613615239
188,74605.13161455005
189,74598.5463675746
190,74591.92900205133
191,74585.25365678304
192,74578.54004833497
193,74571.85072016556
194,74565.2624855153
195,74558.83324122136
196,74552.57670036503
197,74546.46642035816
198,74540.45396319254
199,74534.47645554575
200,74528.45961214122
201,74522.32865705604
202,74516.03275120395
203,74509.57406035828
204,74503.01001092013
205,74496.4057290856
206,74489.76416138149
207,74482.9882889402
208,74475.90817446026
209,74468.38116178538
210,74460.427093418
211,74452.26583845097
212,74444.18036124574
213,74436.37904403292
214,74429.0016591123
215,74422.15814372015
216,74415.9071000569
217,74410.22701013493
218,74405.02835862052
219,74400.18932151754
220,74395.58710731528
221,74391.1146381232
222,74386.67133792437
223,74382.11423074636
224,74377.23454699507
225,74371.9666518422
226,74366.67969519157
227,74361.81124367165
228,74357.41881840376
229,74353.34955165042
230,74349.45560356065
231,74345.63602884779
232,74341.81455941423
233,74337.941549729
234,74334.0543655539
235,74330.27180555764
236,74326.66702706944
237,74323.2330327906
238,74319.93492300509
239,74316.74092708
240,74313.62807535272
241,74310.58021333047
242,74307.58520540837
243,74304.63290973703
244,74301.71425803559
245,74298.82140404235
246,74295.94870689097
247,74293.0942802267
248,74290.26127863163
249,74287.45741748773
250,74284.69206043686
251,74281.97226606237
252,74279.30018956814
253,74276.67308405486
254,74274.0853014985
255,74271.53083541413
256,74269.00510741545
257,74266.50527394231
258,74264.0292436845
259,74261.57458079752
260,74259.13844693817
261,74256.71838465107
262,74254.31260185003
263,74251.9189097049
264,74249.53321167458
265,74247.14950216316
266,74244.76097910602
267,74242.36030454478
268,74239.93907284939
