epoch,loss
0,334690981.6319884
1,20980043.180895295
2,1447725.9599513132
3,245373.55244335355
4,173870.08112508978
5,166773.94187608614
6,160031.82752995798
7,155892.07175528153
8,152819.69656334794
9,149455.09269924794
10,144332.69840261425
11,137162.7436167231
12,129427.1335181026
13,120356.89841904229
14,113014.64360448006
15,106545.08331412132
16,103514.98146403488
17,101409.24248148674
18,99018.54173608449
19,97110.22169721269
20,95444.59123910054
21,93927.71173101773
22,92610.3504672262
23,91510.88605979818
24,90556.8280693552
25,89706.98654144129
26,88931.70970310873
27,88211.45906877048
28,87532.0527705671
29,86834.86429363981
30,85859.77625868446
31,85180.1223330744
32,84601.00166812987
33,84082.4294156766
34,83619.73960914154
35,83203.33678486914
36,82822.15547192647
37,82462.169025401
38,82101.78611825044
39,81770.96147114286
40,81496.42256108951
41,81251.04890929021
42,81025.7390770155
43,80815.87538942539
44,80618.01102273764
45,80428.81308420535
46,80246.8524180268
47,80073.99083083987
48,79912.26245394633
49,79761.76871774689
50,79621.55935227485
51,79490.5119227992
52,79367.58598179343
53,79251.91980735534
54,79142.898080829
55,79040.06762314144
56,78943.12222234927
57,78851.93520984447
58,78766.14598029578
59,78685.23421433537
60,78608.69136092509
61,78536.06344446365
62,78466.96137416692
63,78400.71943722882
64,78336.57725908588
65,78274.21313518146
66,78213.5031956687
67,78154.27960026883
68,78096.4299368434
69,78039.78832220382
70,77984.06978010492
71,77929.00879881649
72,77874.51670923177
73,77820.70733957317
74,77767.76839092803
75,77715.76110880419
76,77664.52620245244
77,77614.08566073231
78,77564.57144624775
79,77516.55516952816
80,77471.27492370352
81,77429.41252979935
82,77390.74703299013
83,77354.74129477695
84,77320.90442450593
85,77288.84058840496
86,77258.1635947274
87,77228.48892166476
88,77199.51677606774
89,77171.12581419725
90,77143.37750157545
91,77116.37250919681
92,77090.12332527532
93,77064.56288818952
94,77039.59286431943
95,77015.10150827242
96,76990.96849725589
97,76967.07589892908
98,76943.3176039926
99,76919.60506184699
100,76895.86435512471
101,76872.03295320105
102,76848.05813728608
103,76823.89011080563
104,76799.4749262398
105,76774.76743955727
106,76749.76515375933
107,76724.52474344891
108,76699.12828036054
109,76673.62299327346
110,76647.98936848504
111,76622.155103771
112,76596.03814854113
113,76569.57061031577
114,76542.68307109844
115,76515.30002143339
116,76487.33092939047
117,76458.6724168691
118,76429.2423562333
119,76399.1817355069
120,76368.8462063066
121,76338.55210432789
122,76308.28263565505
123,76277.41020356066
124,76245.49282571227
125,76212.79348193119
126,76178.20952942694
127,76139.75969545792
128,76097.0365638134
129,76054.31204139956
130,76016.26336016742
131,75983.60331882733
132,75952.79313281107
133,75919.01960617403
134,75880.43861560192
135,75842.37725280275
136,75809.2956182847
137,75774.02745566372
138,75744.94403129685
139,75722.35779379221
140,75703.10684457491
141,75685.78693119157
142,75669.48703709309
143,75653.9618765215
144,75638.38355740825
145,75622.16678503276
146,75606.09141937044
147,75590.72354614874
148,75576.431617597
149,75563.11046505226
150,75550.12715770023
151,75534.97159086252
152,75519.92198921765
153,75505.07122437794
154,75489.3235221705
155,75474.16795043756
156,75459.41620093388
157,75445.47421102787
158,75431.01484845641
159,75415.12328624456
160,75397.89670359505
161,75383.31339961484
162,75370.37135855727
163,75358.48734505774
164,75347.33334334631
165,75336.82454910158
166,75326.87932520393
167,75317.37197170078
168,75308.20417201886
169,75299.29815221725
170,75290.5954578118
171,75282.05974349882
172,75273.67134028427
173,75265.4065507714
174,75257.21081911697
175,75248.99204685198
176,75240.6572031153
177,75232.18516850546
178,75223.68015304348
179,75215.33625081438
180,75207.33051183182
181,75199.74577427778
182,75192.56931709751
183,75185.72964863472
184,75179.12935438595
185,75172.66385407835
186,75166.2363842349
187,75159.78118590763
188,75153.29055213665
189,75146.82176572991
190,75140.46440305523
191,75134.28523826643
192,75128.29048444703
193,75122.42120561356
194,75116.57337871775
195,75110.62988774835
196,75104.44680469178
197,75097.76709748435
198,75090.31974899612
199,75082.29422860999
200,75074.44560011211
201,75067.32827051858
202,75060.91789365839
203,75054.9585842315
204,75049.23190629043
205,75043.59533783348
206,75037.95854398697
207,75032.24326012176
208,75026.37554730581
209,75020.28906998978
210,75013.92395562457
211,75007.22529137663
212,75000.14417831734
213,74992.64060244508
214,74984.68738149821
215,74976.27319645954
216,74967.40596492098
217,74958.12456824827
218,74948.50265279214
219,74938.64498219854
220,74928.6950205085
221,74918.8217686479
222,74909.1992681388
223,74899.98870400306
224,74891.31640933115
225,74883.26097533436
226,74875.84463270934
227,74869.01628313401
228,74862.68365911105
229,74856.781989616
230,74851.24295016259
231,74846.03373261479
232,74841.08570502172
233,74836.31070154616
234,74831.65994202043
235,74827.15897787125
236,74822.8367778051
237,74818.68642923572
238,74814.67810134344
239,74810.75335323733
240,74806.81555365957
241,74802.90917105884
242,74799.1753621154
243,74795.59282086189
244,74792.08306344804
245,74788.63752915901
246,74785.38072747651
247,74782.3263644561
248,74779.41706518979
249,74776.61107424635
250,74773.88444655073
251,74771.22189612087
252,74768.61155394475
253,74766.04265195287
254,74763.50463912362
255,74760.9869103644
256,74758.47865812219
257,74755.96817307943
258,74753.43708072668
259,74750.8312830428
260,74748.00906221168
261,74744.99317890489
262,74741.98789868173
263,74739.05898409119
264,74736.24663739017
265,74733.50515545064
266,74730.80256911869
267,74728.1248291036
268,74725.46315899663
269,74722.80869943337
270,74720.1492310649
271,74717.45841800273
272,74714.66645683325
273,74711.74621646682
274,74708.87737769901
275,74706.10910757855
276,74703.40273430744
277,74700.73658968972
278,74698.0983600695
279,74695.46888829971
280,74692.79627176163
281,74689.96240860844
282,74686.88402668183
283,74683.63894785118
284,74680.30800986837
285,74676.93509568623
286,74673.46166328705
287,74669.79488550089
288,74665.97570015865
289,74662.15265563528
290,74658.43214302341
291,74654.84609550308
292,74651.40920951114
293,74648.10689902106
294,74644.87495731386
295,74641.73003878836
296,74638.75566976123
297,74635.90512652278
298,74633.10937155155
299,74630.3487626128
300,74627.62747471042
301,74624.96395133651
302,74622.35659452219
303,74619.76509293966
304,74617.1455378465
305,74614.55098395616
306,74612.02558633554
307,74609.54841973558
308,74607.1009230077
309,74604.67126757032
310,74602.24903821792
311,74599.84227957285
312,74597.47887504868
313,74595.16311462835
314,74592.87612061607
315,74590.58667070848
316,74588.30462945858
317,74586.07205688457
318,74583.87942840568
319,74581.7038301562
320,74579.52473232073
321,74577.3224275699
322,74575.09475904879
323,74572.87528764979
324,74570.69388164974
325,74568.51343761693
326,74566.30641562471
327,74564.14340401652
328,74562.06980459252
329,74560.09416238152
330,74558.1838610036
331,74556.27316308119
332,74554.34239591776
333,74552.44092671253
334,74550.5999992284
335,74548.81585498108
336,74547.091214819
337,74545.42699019499
338,74543.80820012258
339,74542.21170164063
340,74540.61575800391
341,74539.01077574835
342,74537.40475181218
343,74535.80302121282
344,74534.19406071339
345,74532.56151330647
346,74530.89187704166
347,74529.17185342332
348,74527.4062165834
349,74525.62219388563
350,74523.84886249925
351,74522.10199485981
352,74520.35640260414
353,74518.57813817474
354,74516.77543575212
355,74514.983591203
356,74513.21033086076
357,74511.42381340591
