epoch,loss
0,70506114.44615592
1,4522481.376492348
2,432529.3021977469
3,184890.31668220984
4,169318.72788198118
5,162710.41937864435
6,157143.88337866045
7,153492.28332456684
8,149762.30512981123
9,144680.1984587342
10,138973.48513593507
11,132964.1947912462
12,125698.06917276792
13,119354.27529486878
14,115898.597274186
15,111812.80079463182
16,106775.33451663131
17,103457.56954505993
18,101886.03085224367
19,100694.76828525023
20,99623.23768833929
21,98608.0274017756
22,97548.36177682555
23,96663.32375512281
24,95939.299692081
25,95275.63507466565
26,94634.76322787716
27,94003.8081103203
28,93407.64306529709
29,92867.68213930597
30,92377.97725128503
31,91926.94079096644
32,91504.40364663325
33,91100.4136916805
34,90705.0793993579
35,90310.58344442166
36,89913.31836055183
37,89513.5292818171
38,89114.87145927307
39,88724.0514357453
40,88348.49544959643
41,87993.70751801164
42,87662.4372967903
43,87355.42811496696
44,87072.31766568938
45,86812.3320621642
46,86574.85542647257
47,86359.43992651829
48,86165.27198806129
49,85991.2365064262
50,85835.98740188347
51,85698.05864601125
52,85575.83859616712
53,85467.50473627509
54,85371.18131428806
55,85285.11783990539
56,85207.75686880796
57,85137.7729947634
58,85074.10520524203
59,85015.94473590671
60,84962.66552192549
61,84913.74308492796
62,84868.70667872067
63,84827.12344736593
64,84788.59523834918
65,84752.7590065995
66,84719.28853393583
67,84687.89461884671
68,84658.32329233196
69,84630.35344773134
70,84603.79488254181
71,84578.48754216336
72,84554.30202816245
73,84531.14012343965
74,84508.93322609944
75,84487.63664694724
76,84467.21998810174
77,84447.6569320519
78,84428.91749417977
79,84410.96371033227
80,84393.74926081744
81,84377.22245310887
82,84361.33005486436
83,84346.01957799638
84,84331.23973461564
85,84316.94042658052
86,84303.07301583006
87,84289.59118581556
88,84276.45269218856
89,84263.62168810143
90,84251.07067020625
91,84238.78087342888
92,84226.74042185445
93,84214.94101107822
94,84203.37520418903
95,84192.03574814186
96,84180.91670194134
97,84170.01495018166
98,84159.33074970437
99,84148.86698042764
100,84138.62748860056
101,84128.6151837088
102,84118.83057609381
103,84109.2712040243
104,84099.93205347731
105,84090.8067419112
106,84081.88896848148
107,84073.17366718383
108,84064.65747834332
109,84056.33849054125
110,84048.21553461794
111,84040.28746699476
112,84032.55278707194
113,84025.00967112553
114,84017.65622727158
115,84010.49065319847
116,84003.5110842914
117,83996.71511842032
118,83990.09917904512
119,83983.65794154604
120,83977.38394997208
121,83971.2674638068
122,83965.29656885462
123,83959.45754545026
124,83953.73544791398
125,83948.11485257099
126,83942.58072137988
127,83937.11930151182
128,83931.71897006457
129,83926.37095394479
130,83921.06989153303
131,83915.8142177919
132,83910.60632489824
133,83905.45238660513
134,83900.36169997089
135,83895.34546585055
136,83890.4151012009
137,83885.58035796984
138,83880.84760571673
139,83876.2186011236
140,83871.68998460766
141,83867.25365662381
142,83862.89807234926
143,83858.61033483692
144,83854.3787935676
145,83850.19570197933
146,83846.05936166944
147,83841.97512174214
148,83837.95473399962
149,83834.01400823284
150,83830.16937233636
151,83826.43444403981
152,83822.81768809631
153,83819.32166845741
154,83815.94370655657
155,83812.67733706324
156,83809.51392665278
157,83806.44403902335
158,83803.45838664052
159,83800.54838922458
160,83797.70643992357
161,83794.92598956104
162,83792.20153299831
163,83789.52854693562
164,83786.90340163649
165,83784.32325576307
166,83781.78594141449
167,83779.28984953609
168,83776.8338283169
169,83774.41710580132
170,83772.03924142901
171,83769.70010124682
172,83767.39984234973
173,83765.13888780981
174,83762.91787530828
175,83760.73756986058
176,83758.59874108621
177,83756.50201560181
178,83754.44772312073
179,83752.43575904748
180,83750.46548577886
181,83748.53568948025
182,83746.64460040008
183,83744.78997552248
184,83742.96923365332
185,83741.17962524111
186,83739.41841420963
187,83737.68304923612
188,83735.97130790491
189,83734.28140730469
190,83732.6120846282
191,83730.96265559258
192,83729.33305396987
193,83727.72384519172
194,83726.13619771707
195,83724.57179454225
196,83723.03267708943
197,83721.52103128935
198,83720.03894280572
199,83718.58815802615
200,83717.16988686286
201,83715.78467227797
202,83714.43233499803
203,83713.11198793823
204,83711.82210550868
205,83710.56062812587
206,83709.32508280239
207,83708.11270504097
208,83706.92055310465
209,83705.74561181027
210,83704.58488873034
211,83703.435510571
212,83702.29483065412
213,83701.16055786105
214,83700.03091009788
215,83698.90477832759
216,83697.78186161086
217,83696.6627098617
218,83695.54861024549
219,83694.44129374869
220,83693.34251348097
221,83692.25361507194
222,83691.17523411631
223,83690.10720352035
224,83689.04867015792
225,83687.99835567125
226,83686.95487548754
227,83685.91704453746
228,83684.88412485867
229,83683.85599244713
230,83682.83321406532
231,83681.81703317513
232,83680.80927283429
233,83679.81217371434
234,83678.82819473775
235,83677.85980730568
236,83676.90930748341
237,83675.97865651111
238,83675.0693488333
239,83674.18230603485
240,83673.31780289416
241,83672.47543857314
242,83671.65416247364
243,83670.85235048796
244,83670.06791242749
245,83669.2984054582
246,83668.54113449025
247,83667.79323453872
248,83667.05174576797
249,83666.31370488513
250,83665.57628413661
251,83664.8370073108
252,83664.09405317686
253,83663.34661296669
254,83662.59520409588
255,83661.84178888198
256,83661.08956094974
257,83660.34238027279
258,83659.6040148473
259,83658.87745888135
260,83658.16455157635
261,83657.46595556084
262,83656.78139683693
263,83656.11000748623
264,83655.4506427204
265,83654.80210917015
266,83654.16329580398
267,83653.53322741804
268,83652.91106804559
269,83652.29609800605
270,83651.68768131868
271,83651.08523379841
272,83650.4881975441
273,83649.89602444624
274,83649.30816938466
275,83648.72409270023
276,83648.14327117256
277,83647.5652166631
278,83646.98950154612
279,83646.41578979275
280,83645.8438719778
281,83645.27370138028
282,83644.70542688278
283,83644.13941677405
284,83643.57626656927
285,83643.01678434253
286,83642.46194961165
287,83641.912846528
288,83641.3705781114
289,83640.83617360811
290,83640.31050368855
291,83639.79421688845
292,83639.28770580083
293,83638.79110476916
294,83638.30431447242
295,83637.82704487808
296,83637.35886681777
297,83636.89926350267
298,83636.44767588923
299,83636.0035385833
300,83635.56630535306
301,83635.1354649947
302,83634.71054924364
303,83634.29113478663
304,83633.87684144423
305,83633.46732833468
306,83633.06228948425
307,83632.66144988789
308,83632.2645625345
309,83631.87140635357
310,83631.48178463502
311,83631.09552313999
312,83630.71246701971
313,83630.33247598441
314,83629.95541774899
315,83629.58116046517
316,83629.20956538104
317,83628.8404810898
318,83628.47374036435
319,83628.10915991667
320,83627.74654273562
321,83627.38568215561
322,83627.02636663758
323,83626.66838439304
324,83626.31152727883
325,83625.95559372481
326,83625.60039068921
327,83625.24573479676
328,83624.89145287365
329,83624.53738212003
330,83624.18337013137
331,83623.82927497584
332,83623.47496550447
333,83623.12032206256
334,83622.7652377045
335,83622.40961997605
336,83622.0533932385
337,83621.6965014588
338,83621.33891129779
339,83620.98061529153
340,83620.62163487679
341,83620.26202300677
342,83619.90186610165
343,83619.54128511352
344,83619.18043552514
345,83618.81950617467
346,83618.45871686346
347,83618.09831478956
348,83617.73856991314
349,83617.37976943221
350,83617.02221159775
351,83616.66619913535
352,83616.31203256316
353,83615.96000369267
354,83615.61038958663
355,83615.26344719942
356,83614.91940888306
357,83614.57847888139
358,83614.2408308713
359,83613.90660656261
360,83613.57591530068
361,83613.2488345776
362,83612.9254113062
363,83612.60566369563
364,83612.28958354935
365,83611.97713882492
366,83611.66827629531
367,83611.36292419264
368,83611.0609947169
369,83610.76238633545
370,83610.46698580988
371,83610.17466991168
372,83609.88530680248
373,83609.59875707688
374,83609.3148744676
375,83609.03350622964
376,83608.75449322879
377,83608.47766976296
378,83608.20286315141
379,83607.92989313536
380,83607.65857112787
381,83607.38869936814
382,83607.12007002944
383,83606.8524643454
384,83606.58565181676
385,83606.31938957662
386,83606.05342199458
387,83605.78748061472
388,83605.52128452779
389,83605.25454128059
390,83604.98694841407
391,83604.7181957237
392,83604.44796830602
393,83604.17595044976
394,83603.9018303863
395,83603.62530590926
396,83603.34609082172
397,83603.06392215121
398,83602.77856802505
399,83602.48983607239
400,83602.19758216418
401,83601.90171927615
402,83601.6022261829
403,83601.29915566521
404,83600.99264182727
405,83600.68290608411
406,83600.37026130066
407,83600.05511355265
408,83599.73796095201
409,83599.41938904327
410,83599.10006239277
411,83598.78071218559
412,83598.46211993105
413,83598.14509771486
414,83597.8304657993
415,83597.51902871713
416,83597.21155125916
417,83596.90873587024
418,83596.61120292959
419,83596.31947516567
420,83596.0339670935
421,83595.75497990026
422,83595.48270173057
423,83595.2172128668
424,83594.95849496879
425,83594.70644330121
426,83594.46088081488
427,83594.22157298296
428,83593.988242424
429,83593.7605825661
430,83593.5382698081
431,83593.3209738689
432,83593.1083661997
433,83592.90012649947
434,83592.69594747148
435,83592.4955380397
436,83592.2986252766
437,83592.10495529312
438,83591.9142933364
439,83591.7264233113
440,83591.54114690637
441,83591.3582824758
442,83591.17766378856
443,83590.99913873176
444,83590.82256802771
445,83590.64782400303
446,83590.47478944073
447,83590.30335652338
448,83590.13342588206
449,83589.96490575276
450,83589.79771123195
451,83589.63176363842
452,83589.46698996649
453,83589.30332243416
454,83589.14069811084
455,83588.97905862314
456,83588.81834992603
457,83588.65852212776
458,83588.49952936049
459,83588.34132968202
460,83588.18388499491
461,83588.02716097473
462,83587.87112697885
463,83587.71575593016
464,83587.5610241526
465,83587.40691114482
466,83587.25339928553
467,83587.10047346383
468,83586.9481206467
469,83586.79632938978
470,83586.6450893164
471,83586.49439058619
472,83586.34422337555
473,83586.19457739775
474,83586.04544147551
475,83585.89680317946
476,83585.74864854159
477,83585.60096183752
478,83585.45372543592
479,83585.30691970557
480,83585.16052296395
481,83585.01451146243
482,83584.8688593882
483,83584.72353887335
484,83584.57852000138
485,83584.43377079332
486,83584.28925717363
487,83584.14494290261
488,83584.0007894824
489,83583.85675603326
490,83583.71279916265
491,83583.56887283563
492,83583.42492827299
493,83583.28091389989
494,83583.13677536484
495,83582.99245564631
496,83582.84789525859
497,83582.7030325554
498,83582.55780413318
499,83582.41214531625
500,83582.26599072137
501,83582.1192748819
502,83581.9719329268
503,83581.82390130291
504,83581.67511853628
505,83581.52552602952
506,83581.37506889312
507,83581.22369681153
508,83581.0713649378
509,83580.91803481977
510,83580.76367534549
511,83580.60826370437
512,83580.45178634775
513,83580.2942399332
514,83580.13563223877
515,83579.97598301648
516,83579.81532476422
517,83579.65370339078
518,83579.49117874184
519,83579.32782496138
520,83579.16373065961
521,83578.99899886068
522,83578.83374670637
523,83578.66810489919
524,83578.50221687055
525,83578.33623767116
526,83578.17033258601
527,83578.00467548543
528,83577.83944694092
529,83577.67483212853
530,83577.51101856744
531,83577.34819374514
532,83577.18654267203
533,83577.02624543845
534,83576.86747481418
535,83576.71039395113
536,83576.55515421841
537,83576.40189320534
538,83576.25073292831
539,83576.10177837522
540,83575.95511680549
541,83575.81081862465
542,83575.6689403414
543,83575.52952757508
544,83575.39261372019
545,83575.25821450219
546,83575.1263250051
547,83574.99692198905
548,83574.86996814424
549,83574.74541540192
550,83574.62320701417
551,83574.50327900863
552,83574.38556144782
553,83574.26997964179
554,83574.1564553356
555,83574.04490784029
556,83573.93525507396
557,83573.82741450523
558,83573.72130397042
559,83573.61684237504
560,83573.51395027347
561,83573.41255033934
562,83573.312567732
563,83573.21393036869
564,83573.11656911756
565,83573.02041792276
566,83572.92541387149
567,83572.8314972126
568,83572.73861132826
569,83572.64670267091
570,83572.55572066951
571,83572.4656176098
572,83572.37634849681
573,83572.28787090519
574,83572.20014481936
575,83572.11313247081
576,83572.02679816981
577,83571.94110814556
578,83571.85603038191
579,83571.77153446336
580,83571.6875914251
581,83571.60417361172
582,83571.52125454541
583,83571.43880880106
584,83571.35681189745
585,83571.2752401894
586,83571.19407077372
587,83571.1132814008
588,83571.03285039251
589,83570.95275657109
590,83570.87297919331
591,83570.79349788802
592,83570.71429259326
593,83570.63534348708
594,83570.55663091487
595,83570.47813530403
596,83570.39983707
597,83570.32171651287
598,83570.24375370237
599,83570.16592835658
