epoch,loss
0,362975088.76329225
1,22743895.01424534
2,1557006.1273295807
3,251990.21141796722
4,174302.27179670968
5,167011.54323422507
6,160267.7046213957
7,156094.5138800366
8,153172.60023881917
9,150378.33683048302
10,146615.70506276394
11,140329.1139450511
12,132531.04861815972
13,126398.91176211729
14,117852.26375122115
15,112137.88855291987
16,107124.38487119241
17,101567.01297071377
18,98780.05886082776
19,97035.20748790097
20,95693.32912887797
21,94581.2824737553
22,93514.81591604826
23,92529.34485589412
24,91606.55535162907
25,90743.36224946109
26,89913.47092039527
27,89125.40871471967
28,88377.53080171549
29,87665.53770790958
30,86915.78892599516
31,85846.2624660283
32,85136.07596371231
33,84573.89214492039
34,84076.05301395443
35,83630.68429572499
36,83228.60678928439
37,82862.03379296018
38,82523.29068157049
39,82211.08500238808
40,81929.23788633302
41,81674.85464601568
42,81442.03133036516
43,81225.42184664596
44,81020.68296367125
45,80824.70425047562
46,80635.5909915107
47,80452.31499534755
48,80274.62045432701
49,80103.01300489885
50,79938.34636315753
51,79781.03022755554
52,79630.60634857413
53,79485.95700294468
54,79345.772835318
55,79208.87111570853
56,79074.31679091165
57,78941.29015131929
58,78808.60816895564
59,78674.50565430027
60,78538.187124476
61,78402.1095192075
62,78271.69345887871
63,78151.87212842784
64,78044.03966498665
65,77946.4746378485
66,77855.71091162342
67,77770.71711631637
68,77691.30333161724
69,77617.36966410822
70,77548.92940583952
71,77484.76014146346
72,77421.76453154786
73,77356.09517664328
74,77287.31630389838
75,77221.30175166919
76,77163.12555614136
77,77112.43792568884
78,77067.41132987101
79,77026.43323559743
80,76988.21533427523
81,76951.99928533779
82,76917.41013226149
83,76884.28186704208
84,76852.53068888765
85,76822.08590723005
86,76792.85931118116
87,76764.74000783332
88,76737.60780129349
89,76711.3508250236
90,76685.87418403375
91,76661.09914200919
92,76636.96622401325
93,76613.44755431789
94,76590.51973531609
95,76568.14443265124
96,76546.28723463889
97,76524.928828975
98,76504.0827851545
99,76483.78011251947
100,76464.02238087123
101,76444.79274820832
102,76426.07490447233
103,76407.84542256684
104,76390.06991705776
105,76372.72001604049
106,76355.77234505699
107,76339.19395315774
108,76322.94702514164
109,76306.994521005
110,76291.30332389934
111,76275.8436730517
112,76260.59283749062
113,76245.55703346347
114,76230.68395490987
115,76215.93776567542
116,76201.33939725545
117,76186.90415700631
118,76172.57171682481
119,76158.10567964449
120,76143.42932130847
121,76128.68604049942
122,76113.7762384117
123,76098.57671098004
124,76082.97639073139
125,76066.87297862311
126,76050.17587844133
127,76032.83140137496
128,76014.87145630285
129,75996.40327329602
130,75977.54895936514
131,75958.43936992306
132,75939.22065178367
133,75920.06015345074
134,75901.03388276743
135,75882.00505049674
136,75862.82021132529
137,75843.91584490077
138,75826.18686060648
139,75810.01530890811
140,75795.23989693454
141,75781.55875592762
142,75768.72666854957
143,75756.58095128703
144,75745.03292259779
145,75733.9917406763
146,75723.31498935813
147,75712.91383732436
148,75702.77857727188
149,75692.91478817521
150,75683.29601744287
151,75673.87085019369
152,75664.57081641488
153,75655.30001604358
154,75645.95861354408
155,75636.5398253029
156,75627.13468369121
157,75617.86040622593
158,75608.75360288253
159,75599.76480123171
160,75590.9202921231
161,75582.25673786644
162,75573.70010821537
163,75565.13948214985
164,75556.51923742618
165,75547.81335316515
166,75538.89527221718
167,75529.75847597163
168,75520.59120033486
169,75511.35452598277
170,75502.13176031783
171,75493.15716197448
172,75484.46542732211
173,75475.8023934855
174,75466.77588924667
175,75457.49959816659
176,75448.52002764675
177,75440.04709229415
178,75431.97607013577
179,75424.16798749696
180,75416.56006505119
181,75409.10446272542
182,75401.65924811849
183,75394.02864264265
184,75385.93511717267
185,75377.40004972031
186,75369.14506253136
187,75361.66809085921
188,75354.87625512954
189,75348.53367538036
190,75342.47007787626
191,75336.60203674267
192,75330.88892623507
193,75325.2860234395
194,75319.74326727989
195,75314.2085164058
196,75308.63368588593
197,75302.9703034614
198,75297.11364980636
199,75290.77842207914
200,75283.5730378694
201,75275.47933451353
202,75266.9696492455
203,75258.54621563599
204,75250.54008624068
205,75243.13826972718
206,75236.28116882787
207,75229.74823964646
208,75223.31322098609
209,75216.73982527234
210,75209.80530674654
211,75202.57782368455
212,75195.40717555568
213,75188.51302262729
214,75181.9405581796
215,75175.703403505
216,75169.81505338708
217,75164.27423027683
218,75159.0234970548
219,75153.90930753108
220,75148.58553494269
221,75142.4200095176
222,75135.25263358795
223,75128.06065840414
224,75121.62020792809
225,75115.98894036647
226,75110.95276580122
227,75106.23009954525
228,75101.3711606747
229,75095.76007704073
230,75089.75917590882
231,75084.45195002996
232,75079.8715684536
